207	90
262	190
248	21
97	7
41	17
224	213
49	11
284	66
219	15
79	25
286	10
223	82
156	136
241	48
299	172
188	183
246	62
260	91
103	24
203	142
238	156
174	120
265	142
186	162
192	125
284	171
80	73
236	20
185	152
214	56
297	84
137	129
138	64
217	185
258	239
161	73
100	85
239	78
259	25
40	11
132	92
252	175
296	183
115	72
192	76
225	103
279	218
255	111
279	138
248	202
176	9
250	82
258	88
73	8
215	190
219	139
134	108
92	33
203	158
179	122
181	42
97	43
211	180
46	29
240	104
124	87
289	193
117	53
178	116
124	6
298	93
229	47
101	89
142	14
236	182
148	96
293	171
109	99
121	118
86	49
288	8
267	93
190	189
135	23
97	18
258	104
267	223
32	19
206	47
245	5
292	253
229	213
277	209
246	221
175	52
260	75
297	36
203	148
286	78
200	116
291	233
241	20
60	38
291	81
74	37
260	225
87	3
138	49
199	32
76	14
101	24
272	245
119	67
173	76
258	253
199	163
270	168
113	8
257	235
247	82
291	79
290	253
108	50
252	208
190	129
128	14
226	225
176	131
290	58
263	155
275	216
293	70
290	17
249	204
182	14
214	76
254	93
275	84
162	2
145	78
276	187
176	99
182	74
280	151
217	183
245	101
250	171
136	132
265	107
282	193
119	34
210	170
248	51
248	61
245	204
144	27
293	66
159	80
246	206
208	206
164	21
119	56
287	32
276	198
206	120
269	193
266	154
202	4
144	112
124	40
169	89
277	12
210	64
280	67
299	24
266	157
204	123
220	186
143	39
80	52
297	62
63	35
220	15
115	53
274	184
207	58
120	102
215	23
179	173
202	187
164	64
83	57
48	20
190	178
118	68
190	40
188	100
253	97
144	41
161	109
270	86
215	83
39	5
187	83
223	178
252	120
93	65
205	117
293	94
260	210
78	39
197	183
242	85
247	223
192	146
191	100
277	74
250	167
248	156
149	1
264	173
208	102
185	25
298	161
267	193
232	33
113	10
169	49
229	142
177	6
186	153
291	91
254	39
247	56
172	35
240	221
154	64
255	195
278	55
76	10
187	31
190	78
135	95
275	159
176	115
76	9
277	169
292	63
154	56
110	70
141	91
140	95
49	12
169	13
231	161
102	101
234	87
206	163
240	139
295	99
59	55
242	204
112	68
262	87
286	184
218	189
248	123
77	51
236	145
92	41
79	1
297	294
290	239
151	103
204	48
107	46
220	128
212	22
111	52
189	60
266	117
209	156
290	216
260	255
172	138
283	240
159	51
202	32
90	64
227	179
274	225
73	27
202	197
97	3
291	181
169	57
273	88
149	20
201	26
284	33
177	32
205	4
280	6
288	88
232	145
88	85
267	228
182	85
239	189
203	14
231	166
282	1
220	134
282	158
124	92
297	45
288	254
240	73
250	113
156	54
222	129
296	165
161	127
212	166
244	114
194	191
254	203
294	133
235	213
230	160
222	216
153	67
147	41
127	96
96	51
265	90
84	68
278	134
86	47
265	141
240	233
231	44
260	160
275	258
192	7
154	55
262	37
186	56
122	83
239	222
246	75
104	100
135	134
173	75
210	39
105	34
213	125
208	123
218	141
196	102
252	138
263	211
142	66
214	52
221	118
244	228
273	87
246	154
33	3
160	121
19	18
241	161
269	7
232	4
221	19
81	1
241	183
78	15
246	181
189	74
221	139
246	129
99	67
138	127
210	102
118	67
209	59
194	179
287	286
212	209
262	196
109	63
210	54
292	118
219	27
202	102
201	89
245	80
293	177
194	133
110	3
297	2
226	18
271	180
164	109
42	24
204	142
246	243
286	194
171	133
243	33
273	106
128	67
221	127
225	90
182	17
213	45
253	42
262	236
147	146
30	2
238	207
276	165
124	103
266	168
194	188
133	73
218	214
100	67
238	106
279	182
165	118
199	84
225	78
163	28
99	37
294	161
160	39
268	124
293	149
193	79
60	36
99	25
136	39
91	71
149	11
121	0
276	271
123	55
260	108
132	56
263	173
285	252
238	27
266	265
265	250
127	1
127	115
125	77
260	211
193	112
242	151
59	8
186	20
137	31
237	151
54	47
270	147
87	31
287	198
147	122
241	238
197	50
152	84
240	77
299	61
141	63
222	136
269	134
258	64
138	13
147	141
225	59
208	159
211	129
188	82
263	19
99	72
158	1
203	136
233	47
253	64
151	0
90	25
236	3
254	212
95	81
285	273
61	41
282	56
156	2
293	40
236	73
164	58
176	52
39	38
78	70
204	73
111	38
298	179
105	29
199	157
149	87
290	92
205	181
184	124
298	114
110	21
205	73
214	84
107	34
186	115
275	116
269	211
126	14
228	201
250	75
244	82
113	17
255	104
206	63
214	168
289	287
240	223
212	205
298	15
112	60
229	173
196	41
241	139
135	118
226	56
288	205
170	130
216	72
237	202
163	126
92	77
290	179
227	71
231	197
116	95
80	26
290	19
266	166
249	177
192	99
281	232
242	189
265	155
276	125
231	19
256	173
291	60
252	35
228	107
271	190
204	97
264	84
254	164
295	8
255	14
241	89
273	268
255	233
209	207
76	54
164	66
227	117
257	246
298	187
284	64
95	94
142	32
192	96
176	70
259	100
224	62
267	31
160	43
82	9
140	6
284	85
135	89
74	28
156	91
205	35
166	15
279	134
113	55
177	143
296	80
185	144
254	211
164	159
273	25
240	49
223	147
199	186
260	18
146	24
232	96
231	159
266	163
263	16
1	0
289	280
95	4
273	44
222	107
184	93
115	3
33	14
97	39
261	212
163	127
170	21
174	97
140	45
250	12
129	38
168	31
174	102
297	146
281	167
198	81
44	35
240	155
289	148
232	178
30	19
117	7
133	9
205	143
71	7
258	142
54	27
148	13
106	39
267	179
226	11
260	67
288	52
242	75
285	190
243	105
198	139
186	23
75	63
177	171
292	85
117	116
192	43
226	140
168	103
238	195
253	2
196	135
284	72
280	128
237	197
291	267
206	187
290	26
120	34
231	18
271	184
279	260
167	25
170	61
80	46
241	204
90	30
163	13
206	201
216	192
115	92
232	57
273	195
251	225
122	104
217	118
154	3
181	105
233	227
184	130
252	43
292	36
271	156
248	179
233	2
241	4
151	4
182	67
279	12
226	218
218	202
196	181
231	172
280	211
266	95
186	126
299	87
240	189
267	45
228	60
215	161
269	260
164	91
68	4
235	45
147	109
200	11
242	115
202	30
239	111
78	45
29	28
95	91
234	89
227	136
69	45
289	57
25	0
272	128
202	190
122	92
40	18
83	44
275	225
213	181
124	60
238	12
181	2
209	126
76	74
113	100
89	4
282	174
89	88
70	41
271	65
221	199
210	98
292	55
216	165
282	124
135	67
118	22
295	65
206	193
253	243
156	48
218	170
233	214
100	3
123	84
157	30
131	22
143	92
269	183
226	32
85	48
179	48
195	144
44	33
234	161
265	53
176	137
288	73
258	120
186	103
224	127
182	126
286	236
203	71
162	36
141	61
250	111
204	68
273	123
169	43
136	57
122	110
286	185
243	204
261	41
135	121
178	62
201	122
286	181
45	26
230	46
228	94
284	280
177	117
207	118
299	175
236	112
138	61
222	88
106	64
268	210
291	121
85	64
198	167
24	18
295	37
213	86
94	87
209	105
246	111
238	138
148	4
255	10
136	54
266	65
219	208
278	227
249	154
135	27
292	257
160	139
72	25
281	31
108	23
209	163
93	56
238	64
244	45
277	147
224	163
44	41
155	133
163	112
131	57
220	27
157	155
160	14
47	42
221	172
197	98
233	130
144	7
85	55
299	147
296	128
259	162
96	44
116	13
290	43
242	141
191	5
183	115
223	146
130	24
108	60
292	54
194	114
158	32
63	15
168	58
242	48
161	122
88	67
280	137
142	11
240	202
177	81
291	44
208	75
298	215
204	59
122	96
103	6
267	224
57	6
29	25
290	135
160	72
232	31
213	3
288	159
191	17
131	26
169	165
245	214
182	57
289	185
133	64
134	119
260	23
134	113
233	12
12	9
238	108
231	104
295	133
268	20
177	99
289	252
277	225
257	164
261	98
233	105
246	104
36	16
206	60
179	161
212	19
168	30
247	132
238	110
166	3
169	64
256	172
194	49
251	224
172	127
249	92
115	25
113	50
136	14
277	64
220	35
231	66
242	142
92	9
160	34
281	151
252	141
268	163
98	62
289	76
154	124
223	213
249	55
42	5
267	194
135	38
198	120
221	39
91	8
255	173
212	35
256	3
126	79
266	127
81	34
135	59
233	108
186	137
195	170
171	119
201	117
257	240
266	81
202	195
291	49
206	145
176	42
285	115
52	45
268	77
237	76
103	84
239	89
238	42
52	17
286	263
211	148
115	32
234	44
272	167
298	205
160	64
131	108
226	216
163	4
278	163
250	74
203	113
78	42
102	53
209	115
212	143
250	77
100	89
254	220
135	111
232	101
281	98
267	245
224	175
185	175
296	279
265	159
95	18
230	10
223	157
28	7
173	59
229	31
166	81
166	137
175	116
273	208
263	118
256	75
79	24
284	23
291	280
270	98
187	68
297	182
228	125
281	17
185	66
70	0
254	183
230	221
146	85
92	15
192	24
286	49
230	215
231	23
190	56
208	115
196	156
208	151
213	169
41	19
233	199
272	129
163	21
282	51
181	159
103	63
161	50
184	17
219	90
250	136
274	61
248	234
275	112
99	35
146	145
231	40
252	223
243	77
242	176
250	46
203	94
288	193
289	67
232	102
290	274
108	56
297	76
291	107
56	34
235	117
203	150
213	2
162	24
293	143
165	27
252	226
201	81
170	146
206	202
222	77
200	195
177	25
296	121
197	48
73	10
267	257
274	70
263	44
198	51
281	112
247	7
265	239
197	29
218	159
183	143
108	81
147	126
231	1
69	18
264	7
240	8
246	84
151	66
225	93
288	255
293	183
262	213
295	43
248	173
217	187
235	129
280	259
232	157
184	173
198	80
41	32
258	70
128	92
162	125
167	57
299	173
132	2
167	33
152	105
233	0
231	84
156	22
270	129
244	27
65	58
188	78
285	42
248	79
235	58
170	20
170	156
165	111
295	75
276	157
190	95
164	62
276	185
267	148
236	162
298	51
226	35
253	180
130	1
215	41
211	141
138	123
223	195
282	244
169	73
279	148
236	89
251	57
293	16
193	99
238	184
85	65
224	27
290	165
243	127
284	170
235	116
121	107
212	116
294	150
233	25
115	11
296	169
215	137
99	23
134	10
261	141
186	35
226	205
147	14
269	60
276	99
250	185
168	118
38	14
228	199
215	99
252	23
82	15
176	107
228	98
296	125
58	18
297	131
191	45
283	245
171	59
187	174
114	108
108	13
162	21
234	57
232	53
191	54
229	120
83	28
244	115
297	195
203	63
255	5
234	18
228	110
257	37
226	111
255	49
222	200
257	9
141	27
277	90
276	48
200	32
110	93
180	44
181	83
234	83
127	47
52	31
140	117
276	8
284	127
227	99
61	19
247	196
268	33
264	25
271	78
164	31
155	130
53	7
160	111
297	213
198	15
209	101
169	88
133	85
278	188
240	118
281	152
229	68
225	42
284	189
192	90
219	137
251	94
144	57
280	68
262	126
126	87
254	250
265	85
228	3
271	144
271	70
131	130
266	90
172	99
203	123
22	14
294	116
153	90
259	250
212	43
271	142
83	17
164	129
285	167
99	74
236	97
292	116
266	199
290	30
163	80
264	261
260	86
194	54
136	89
223	77
157	127
189	123
135	94
297	251
50	2
174	107
266	40
231	185
291	177
147	61
282	63
293	178
239	130
256	43
214	30
208	126
132	68
284	252
217	75
36	7
157	80
249	232
180	60
255	159
266	48
269	243
183	159
179	36
204	152
193	53
138	23
184	91
235	114
94	58
264	149
223	23
297	261
141	104
270	206
254	166
261	56
292	170
130	110
298	34
271	69
214	136
252	219
86	26
237	161
177	80
184	127
188	185
299	230
214	104
287	28
103	55
83	6
173	1
216	6
281	76
216	130
72	64
291	254
228	87
161	47
136	101
191	9
255	23
295	212
218	2
277	215
264	213
248	74
174	49
258	208
273	93
72	20
190	93
204	183
236	92
131	83
297	234
281	261
170	59
241	215
199	124
197	1
72	46
161	88
126	124
258	123
159	35
181	65
272	14
253	6
211	98
186	171
288	93
244	104
243	55
287	187
218	49
32	11
76	53
166	5
248	94
277	213
264	5
97	91
243	207
240	97
171	112
239	148
136	122
187	185
234	165
233	184
119	85
265	246
297	133
17	4
231	119
175	154
129	27
261	118
181	175
122	15
207	109
290	139
211	84
58	25
205	32
169	119
97	59
293	110
252	99
126	5
293	235
246	59
192	29
246	153
281	228
268	139
228	17
222	114
167	123
289	146
119	40
127	16
147	99
250	182
297	39
279	116
141	3
166	68
259	79
248	92
199	170
275	161
241	120
234	79
224	121
295	197
278	64
249	124
104	83
139	44
255	249
294	221
225	8
279	251
241	111
162	43
245	32
144	40
69	37
218	10
208	16
178	52
241	112
108	44
239	141
280	39
178	11
277	46
285	157
250	98
253	215
220	74
270	203
292	91
282	66
193	17
278	13
252	41
145	82
121	73
186	149
219	200
241	138
140	24
180	105
129	91
53	47
219	127
292	247
254	16
299	289
194	149
138	119
288	218
261	213
246	66
265	178
267	190
276	41
275	111
296	203
244	234
210	4
145	77
206	146
111	32
175	23
176	40
298	49
294	183
99	48
99	31
298	214
164	15
212	39
261	238
142	100
281	89
285	202
250	66
206	10
159	92
222	121
246	139
185	28
110	1
162	14
273	223
220	169
196	183
271	152
82	43
241	17
162	133
214	192
282	281
86	53
161	24
286	122
223	170
242	45
281	127
166	43
119	10
228	165
277	152
227	48
177	27
193	147
282	136
134	46
254	133
296	223
186	80
145	6
107	50
236	7
126	22
292	287
134	44
112	76
161	29
214	51
116	72
296	48
261	224
245	220
295	7
124	22
176	48
255	26
142	103
168	51
89	51
259	248
230	139
186	184
104	90
48	0
172	41
165	31
199	110
256	49
168	122
195	155
290	227
184	141
113	76
150	137
282	32
223	126
207	105
293	216
260	126
211	188
261	236
239	44
129	103
224	191
50	12
99	54
291	232
246	150
56	42
113	93
113	74
238	174
234	97
296	262
259	132
154	2
220	54
289	40
298	230
286	271
186	176
269	42
262	207
241	131
118	12
162	108
164	148
155	131
260	83
238	185
228	23
203	134
87	40
227	169
182	2
235	127
293	49
204	200
174	115
228	145
145	74
173	46
178	2
54	38
30	12
298	98
230	156
112	24
262	135
278	95
114	102
43	21
102	39
250	48
158	138
255	217
299	292
258	106
49	32
157	58
293	84
76	24
281	256
78	53
160	95
65	22
251	142
69	12
163	73
33	11
112	55
207	115
167	8
248	205
228	130
173	82
99	75
263	34
224	130
240	15
242	231
203	120
292	181
114	46
202	69
285	168
146	57
233	124
139	47
204	60
144	137
282	248
188	101
197	42
205	6
43	28
200	189
65	15
189	153
249	126
218	102
159	94
242	208
254	195
46	17
245	174
199	80
254	131
254	102
170	144
119	114
262	59
292	238
289	249
214	166
272	107
212	14
295	268
283	223
84	5
272	114
290	257
156	140
67	56
91	62
70	50
185	32
164	68
149	122
164	82
230	220
200	15
125	14
223	104
166	51
193	123
238	180
232	107
295	206
264	191
180	31
189	7
48	38
246	237
100	23
135	9
86	12
288	285
253	227
251	77
39	9
200	87
276	151
178	60
183	41
104	14
93	76
225	89
170	39
238	215
242	37
233	138
250	38
251	176
139	30
291	266
129	10
274	99
257	215
110	87
245	7
257	71
131	68
160	142
187	136
243	192
188	57
245	37
273	72
247	125
252	127
197	23
166	44
197	115
257	4
167	144
167	161
93	26
281	143
166	153
140	137
229	112
238	224
118	97
152	90
262	108
241	142
253	44
168	166
136	74
153	146
213	40
159	118
211	23
198	105
131	71
268	232
282	53
267	155
89	36
209	74
261	184
180	113
162	0
274	56
259	194
221	220
53	5
191	20
168	0
258	223
285	54
193	18
144	110
219	192
225	91
138	77
179	6
246	164
206	178
238	194
248	124
269	11
46	12
189	120
96	36
291	110
46	8
249	106
251	197
295	143
262	35
201	2
266	99
294	282
294	119
275	149
257	1
154	54
216	14
147	82
87	28
188	146
191	11
202	200
278	254
255	25
261	240
221	43
175	127
171	85
220	198
177	39
175	5
274	138
290	272
294	50
150	5
283	270
280	110
178	109
293	136
193	185
209	46
233	207
185	46
186	150
286	28
282	252
165	26
231	180
221	103
234	99
163	8
232	92
256	128
257	25
213	122
89	82
249	130
265	145
98	16
247	53
165	97
286	265
77	59
239	58
95	22
163	124
243	35
217	66
154	30
212	40
100	34
259	54
140	5
31	9
177	158
85	82
63	6
225	172
212	32
252	248
185	132
193	150
184	89
144	87
50	21
228	198
268	134
169	72
105	12
299	193
282	219
282	82
289	111
73	22
286	135
254	247
142	126
225	160
70	60
291	224
106	55
284	11
267	32
216	200
101	10
196	136
201	163
56	0
263	172
194	84
249	63
112	8
238	233
143	122
118	42
163	25
192	109
253	142
222	217
280	186
260	21
227	124
137	97
297	147
153	124
208	157
120	59
232	82
294	231
240	69
264	32
263	75
279	90
258	76
275	20
237	186
272	157
261	81
220	94
251	114
247	171
254	155
82	65
299	156
285	67
192	51
217	56
270	94
200	35
207	12
167	114
186	95
115	101
240	70
178	94
263	120
225	191
264	54
224	179
77	68
209	77
180	90
91	31
286	57
52	7
280	1
84	3
299	149
112	17
272	160
192	63
251	151
93	88
269	149
228	63
154	136
115	82
141	65
167	93
223	113
104	76
234	115
284	223
99	18
283	106
193	75
109	3
152	110
162	7
284	46
178	58
285	170
163	14
290	252
74	48
273	107
228	191
194	12
269	198
156	146
245	106
141	100
162	134
293	203
149	59
203	197
219	10
192	5
97	20
280	162
156	73
249	208
193	148
123	77
198	43
245	96
213	189
240	36
275	173
275	251
298	283
219	165
134	52
280	104
248	9
188	96
146	107
259	227
132	34
227	130
257	191
154	141
210	146
263	36
248	55
193	182
199	129
194	139
150	85
297	12
177	79
124	79
243	216
170	13
220	96
188	179
279	210
181	124
204	121
115	84
247	86
141	126
297	194
189	147
299	86
283	103
184	11
257	27
216	39
215	136
35	14
48	31
217	132
240	113
217	80
260	38
222	36
274	102
259	80
296	218
186	45
141	59
180	108
79	44
162	79
26	25
158	98
266	107
277	16
165	158
223	106
65	39
46	36
185	83
40	16
260	20
214	90
297	5
150	60
124	27
167	90
256	244
281	118
150	35
185	67
297	100
267	207
229	145
273	79
238	193
203	152
244	164
117	23
239	91
93	2
195	163
173	13
254	34
205	30
263	145
276	207
209	180
211	173
238	183
230	75
241	29
268	236
296	57
240	188
226	93
199	140
216	4
247	83
262	67
292	119
246	52
108	98
161	38
248	200
195	160
156	64
138	105
159	119
63	42
220	129
217	58
270	177
225	99
68	30
202	79
268	81
260	237
208	192
84	41
168	132
229	49
73	26
93	21
204	82
108	42
287	56
272	150
284	275
276	126
141	121
148	65
290	87
189	62
263	200
98	87
99	34
147	21
60	11
157	117
254	161
264	174
280	165
186	143
94	25
159	98
36	2
194	92
137	13
264	105
195	65
243	178
286	146
160	152
176	80
239	1
155	100
268	152
122	59
275	144
180	80
228	13
246	71
241	191
214	203
186	16
232	149
180	147
287	95
210	128
85	36
202	76
266	139
283	15
249	225
266	153
271	1
170	5
290	174
295	216
33	25
298	77
117	101
144	105
158	90
159	79
190	130
158	75
242	73
229	158
234	138
226	119
217	115
225	73
295	15
229	185
214	68
210	42
148	15
272	228
132	73
165	7
273	116
236	122
105	46
74	49
279	50
272	188
274	182
197	138
283	280
299	251
186	87
27	23
238	221
159	1
228	224
229	130
162	97
102	14
225	97
77	21
200	113
10	1
61	36
206	180
135	51
240	165
128	123
241	1
222	132
89	7
293	42
277	101
291	182
157	120
278	232
257	253
236	31
87	45
212	37
284	103
161	1
274	150
250	215
127	116
243	8
288	131
127	90
236	85
113	37
180	13
260	15
128	19
281	194
155	128
232	196
88	15
114	12
128	12
247	18
239	154
291	145
242	35
298	73
172	81
216	25
286	46
294	51
106	34
252	139
285	242
157	98
94	3
108	89
229	124
232	17
197	192
274	249
108	36
238	51
168	71
128	98
75	6
205	82
200	67
228	187
254	206
262	1
54	36
202	74
251	132
250	93
231	211
235	21
245	35
263	203
298	109
241	128
130	29
295	151
199	146
177	165
124	37
274	189
245	162
241	203
218	210
149	137
84	82
259	95
120	85
83	65
236	102
121	78
141	131
262	75
293	12
250	96
227	52
195	52
245	158
57	17
287	251
270	137
280	32
254	198
213	138
281	86
224	176
104	89
83	30
276	2
253	226
265	154
269	141
289	117
253	168
208	145
254	4
209	146
161	115
185	42
229	203
290	204
216	74
182	11
42	12
73	37
298	17
245	9
41	1
128	42
155	51
187	172
248	201
195	53
276	228
298	89
280	95
208	125
200	26
283	114
266	210
242	7
211	110
257	105
217	210
150	92
199	95
189	11
61	23
299	290
269	175
193	117
206	2
266	1
277	120
283	177
232	133
255	240
246	169
127	102
215	70
279	62
41	26
225	198
121	101
290	289
293	71
59	16
265	139
250	213
207	61
140	52
235	132
232	142
277	267
116	11
285	73
121	13
202	77
249	95
110	72
213	190
239	192
214	16
205	50
264	106
261	89
228	194
240	154
114	10
150	1
154	110
207	142
169	139
114	35
268	13
246	124
237	24
218	193
236	158
229	25
298	56
281	170
84	35
281	42
104	15
161	160
219	65
233	95
286	256
167	150
235	38
282	276
289	46
207	87
269	18
255	157
259	177
162	130
259	147
283	209
216	27
149	28
261	170
201	62
295	223
225	104
186	65
190	33
127	110
153	2
270	16
242	105
148	66
136	103
285	110
141	33
184	136
175	162
132	106
277	212
171	38
256	191
243	152
296	134
246	143
215	77
268	267
147	106
225	54
278	12
71	11
192	66
263	41
252	188
238	11
289	202
256	79
198	82
103	31
119	48
225	182
198	68
217	180
112	58
209	90
242	31
113	84
290	162
162	41
213	56
186	70
283	254
251	229
98	33
50	38
290	237
251	179
160	105
183	95
89	63
255	194
166	83
171	136
286	3
13	5
296	291
289	269
232	127
220	48
295	256
230	209
229	18
147	142
189	43
257	159
270	46
200	187
194	175
266	78
271	20
75	11
220	29
238	50
283	66
190	29
273	111
156	125
117	80
274	55
232	152
231	122
281	166
126	33
113	0
200	100
275	87
233	126
80	9
101	87
278	68
295	26
236	44
110	52
188	56
206	12
158	81
229	117
225	74
217	141
194	34
118	55
259	11
298	47
143	90
266	189
156	86
76	17
298	107
126	34
258	218
53	44
49	25
173	49
210	200
237	196
48	6
256	225
183	133
184	161
153	37
280	56
64	57
126	45
264	13
36	30
199	193
179	29
234	130
148	37
296	146
269	126
127	3
181	8
230	36
291	220
247	138
162	29
257	231
278	260
178	162
62	8
154	46
155	57
298	111
237	85
265	240
125	95
171	28
45	6
291	120
257	137
159	33
97	79
262	31
284	90
119	30
239	220
267	199
277	31
216	46
291	260
38	13
63	0
209	148
157	41
244	47
259	121
225	199
267	63
164	128
294	228
268	43
