764	291
646	154
703	507
197	109
397	215
291	3
187	85
758	229
704	362
464	159
116	29
627	436
627	442
448	61
394	107
184	41
305	208
762	344
748	671
743	676
348	200
296	97
774	225
590	70
589	445
642	390
427	266
202	86
792	683
569	132
461	73
635	408
462	52
650	239
449	365
791	714
539	55
729	390
498	382
721	426
420	55
793	192
296	100
654	65
347	85
641	64
480	112
682	591
735	142
407	71
793	224
664	491
630	485
534	228
736	397
762	507
701	82
474	244
491	280
624	190
754	379
763	569
763	396
779	279
392	185
374	313
774	319
437	271
337	308
553	7
794	181
302	32
706	131
766	532
322	111
550	382
416	77
660	647
111	38
415	256
500	273
684	37
760	231
242	216
198	103
645	293
697	689
694	275
708	435
385	263
632	446
266	44
530	523
450	337
735	666
532	432
558	307
786	215
534	305
757	280
484	52
511	140
282	44
539	102
326	186
749	366
654	613
425	221
460	283
391	373
694	252
475	286
267	223
426	231
639	345
213	179
627	234
667	645
77	22
789	764
392	264
392	232
495	273
780	120
209	204
308	155
509	377
737	473
373	118
363	323
716	246
403	346
687	558
150	110
308	8
734	366
430	236
555	537
484	434
559	11
605	332
434	328
562	507
589	161
596	281
304	190
796	651
704	335
251	72
692	512
650	286
501	221
784	433
75	18
216	88
608	582
779	441
634	183
568	350
163	111
475	410
426	96
368	219
405	107
788	515
563	122
200	190
315	97
737	344
785	211
762	242
66	29
788	511
284	194
180	177
627	132
627	461
456	143
563	351
699	608
609	159
662	176
602	353
167	99
423	120
798	317
789	255
629	553
453	342
316	192
778	528
521	86
485	210
773	442
708	65
206	127
477	30
545	277
613	429
737	46
351	37
752	669
392	149
261	32
654	405
375	12
162	30
728	575
523	260
582	182
257	128
613	211
497	481
742	720
755	399
707	9
581	11
717	496
709	489
258	81
451	217
789	177
418	107
504	315
286	142
593	213
456	204
790	27
793	218
526	179
579	394
650	448
654	235
665	1
484	442
310	21
501	238
791	501
112	57
612	391
688	537
787	100
746	41
173	75
437	121
660	349
423	414
748	398
606	531
339	174
651	557
449	59
227	109
441	365
706	459
632	76
500	7
709	234
449	107
274	222
743	314
767	601
620	253
753	406
491	299
652	478
718	667
530	514
715	36
650	407
729	648
566	113
90	86
734	355
389	230
304	102
468	257
198	118
390	39
542	528
781	681
700	425
780	545
599	86
710	66
110	54
601	448
218	13
688	472
565	70
481	125
706	164
637	545
599	410
431	130
412	313
603	526
573	344
524	413
455	389
776	203
100	67
656	114
261	86
498	142
649	165
537	296
609	361
208	132
688	143
747	572
778	774
747	446
315	163
629	287
701	608
508	480
744	305
632	419
528	341
498	238
687	554
761	420
447	300
355	219
363	26
698	440
371	158
378	110
502	496
752	107
655	413
529	478
407	44
601	35
597	535
462	152
583	571
481	384
720	336
286	163
770	213
761	120
621	235
596	351
590	2
704	112
534	202
127	63
707	609
740	133
634	16
475	122
230	205
497	414
697	644
670	99
798	4
729	91
122	5
485	200
697	36
437	209
650	290
359	51
766	660
496	273
755	752
506	297
628	48
400	345
243	232
232	15
280	79
450	336
718	261
513	240
508	158
566	456
453	197
637	217
629	275
291	83
218	31
477	438
646	205
565	75
604	17
739	417
324	104
208	119
208	53
213	78
747	392
91	82
698	313
719	32
363	123
422	281
744	445
535	321
458	153
698	453
392	67
638	255
509	346
795	12
749	398
487	31
529	482
413	36
480	404
798	753
94	51
359	357
518	388
705	696
747	535
753	433
377	10
444	34
358	176
223	14
684	442
475	402
368	175
788	432
605	242
410	138
650	566
584	177
622	403
263	249
590	439
429	370
676	75
630	268
192	165
571	259
550	498
739	2
749	532
136	23
494	66
621	245
692	355
501	184
700	416
728	512
590	562
374	319
797	545
376	334
739	188
790	377
661	71
752	64
160	2
635	210
446	426
530	94
572	255
726	563
405	147
391	123
751	116
696	678
662	124
710	668
518	504
718	34
765	415
794	366
685	183
48	15
91	6
579	178
782	590
660	197
456	396
675	423
690	105
407	46
661	268
665	152
635	565
631	602
576	339
433	394
583	289
778	61
591	286
747	333
171	137
611	96
499	241
783	613
621	13
472	106
123	79
446	71
749	623
575	365
792	492
506	362
308	302
277	26
374	191
236	215
585	9
649	323
436	276
240	26
743	566
777	627
428	72
794	648
689	618
602	17
656	55
777	726
572	387
634	25
781	313
564	101
595	247
712	374
302	279
728	253
648	398
525	379
474	125
285	212
770	137
507	338
703	305
612	509
399	380
597	282
629	178
201	143
476	456
772	402
762	264
501	67
365	72
797	121
718	322
756	656
600	29
689	404
701	352
588	19
730	448
605	553
768	55
622	362
629	357
365	116
343	322
507	394
560	432
218	124
685	669
428	426
750	43
482	44
600	188
536	259
129	42
498	239
630	259
442	124
476	340
212	63
559	143
611	136
701	17
428	221
352	111
604	292
499	399
253	205
578	212
682	255
508	401
633	98
631	283
109	59
562	461
359	264
634	463
729	685
740	554
793	754
117	99
177	19
642	638
714	127
203	145
471	377
674	389
465	281
338	266
671	600
634	501
499	346
366	172
622	363
722	72
352	94
550	237
423	77
761	159
184	156
768	742
489	34
588	348
143	50
380	87
268	232
697	100
739	84
532	275
575	40
736	2
565	66
358	335
596	176
799	163
757	43
402	358
497	389
243	185
558	292
749	231
519	117
488	69
776	400
493	187
230	139
513	18
750	735
486	385
636	627
225	28
630	594
565	417
740	264
428	21
674	366
690	553
605	70
322	2
389	240
513	359
741	360
798	224
778	562
491	377
288	42
464	112
472	57
762	609
560	384
351	178
542	502
453	161
526	32
194	67
665	375
716	530
466	269
616	129
552	487
428	404
312	241
508	35
631	231
183	12
771	751
747	431
769	612
310	265
392	287
737	649
485	326
237	112
538	486
284	192
425	413
776	490
582	445
613	303
410	250
642	506
264	56
303	168
397	352
646	153
595	176
130	112
186	22
347	55
734	625
397	181
717	687
754	243
443	146
302	202
716	171
416	386
524	254
569	283
591	75
339	294
579	64
159	67
789	451
317	82
725	590
472	279
464	236
699	445
341	333
531	425
677	125
233	188
769	557
390	196
599	82
391	261
485	290
424	188
625	424
401	253
659	304
726	570
651	226
239	9
363	313
737	215
559	186
324	311
503	280
573	126
94	93
665	26
551	150
695	534
304	210
639	282
279	41
728	594
149	81
700	110
608	360
559	503
698	249
477	42
673	179
562	354
543	399
294	179
459	350
782	331
678	10
780	125
714	685
455	148
725	687
327	142
472	387
597	205
633	422
797	529
554	311
750	629
712	380
719	640
759	170
788	391
53	38
548	91
638	290
188	143
349	196
665	548
480	3
623	12
151	101
584	542
304	15
536	453
330	304
674	387
649	406
710	120
394	193
539	398
764	135
797	645
694	471
789	155
795	637
760	89
570	534
782	217
795	262
777	750
424	265
795	531
737	434
421	390
559	100
124	74
635	20
550	9
669	166
793	716
771	504
796	571
662	182
553	472
592	209
339	328
511	460
612	318
563	323
616	357
785	17
296	109
254	52
618	408
651	528
539	456
779	142
229	59
594	87
783	192
453	374
381	165
659	574
567	74
524	141
424	6
566	148
426	127
231	228
640	188
775	746
333	327
573	501
642	315
248	8
349	183
218	53
146	91
222	15
128	106
357	329
487	294
766	186
650	131
451	204
337	200
84	65
587	109
736	712
573	380
660	496
288	190
460	444
266	146
511	339
255	119
703	131
600	508
742	481
790	40
300	42
219	94
594	303
572	309
764	722
450	180
164	160
679	404
608	542
749	406
709	625
754	362
654	382
613	307
716	573
675	467
659	558
449	438
517	1
362	236
688	233
728	84
266	121
604	437
789	649
316	170
477	352
628	569
677	403
457	13
558	401
764	217
329	295
423	285
559	542
791	6
383	241
589	515
708	223
133	61
385	357
604	70
477	247
658	389
616	403
340	308
458	435
579	78
720	409
576	294
462	135
82	79
651	206
691	212
602	387
223	87
559	322
684	268
311	190
468	48
765	684
529	419
316	14
777	653
404	383
609	538
519	289
541	494
624	93
246	63
379	161
341	72
479	333
477	80
615	230
323	234
787	692
581	82
124	16
609	372
566	352
520	413
482	461
707	127
522	259
734	649
797	350
706	573
590	453
620	337
758	352
152	67
554	234
685	287
556	112
764	28
335	141
617	164
641	253
771	350
763	257
523	307
571	359
775	658
735	469
607	275
767	267
382	242
413	248
549	506
755	113
520	182
464	12
72	53
462	341
486	90
478	222
265	65
341	207
413	278
689	253
453	126
409	52
279	157
687	369
88	81
617	489
352	249
551	440
553	52
771	513
517	215
489	283
581	415
318	190
552	474
744	405
561	436
439	83
552	476
582	277
550	441
713	507
684	397
628	431
695	76
695	116
649	575
586	399
249	245
689	163
316	105
648	83
423	155
461	323
324	252
11	7
442	229
654	588
448	229
562	180
497	27
599	335
163	72
619	153
743	485
233	126
455	352
574	72
337	320
182	46
345	116
717	34
677	557
637	444
567	119
664	421
592	505
488	163
608	223
632	512
581	272
763	291
608	217
206	198
390	346
581	241
338	314
501	44
693	360
419	35
638	298
631	255
559	15
677	498
563	295
427	423
626	599
316	2
372	131
694	106
650	564
48	10
420	372
135	97
689	552
697	242
688	271
360	53
657	452
784	775
358	241
443	195
770	57
582	20
302	36
301	229
327	199
484	187
266	254
412	139
707	516
737	349
652	12
289	94
232	173
653	203
258	62
508	332
369	135
650	376
505	345
469	335
782	758
447	178
48	39
644	642
653	197
766	111
593	446
302	12
493	182
449	141
620	430
760	452
500	235
770	520
471	171
608	415
584	270
740	123
272	125
719	390
446	48
770	528
658	501
422	112
123	68
341	311
508	262
774	178
222	206
598	384
199	81
637	396
556	96
556	387
200	1
653	262
601	379
270	185
776	108
746	286
208	62
520	282
425	371
608	258
325	230
635	426
177	148
351	100
664	660
743	584
