72	70
192	186
64	2
213	11
218	33
262	32
119	77
296	108
108	101
221	122
253	184
197	95
247	47
188	165
174	147
284	6
281	34
227	36
278	83
159	135
259	118
212	51
130	45
258	156
275	124
200	94
123	104
247	190
182	54
298	229
246	55
219	126
270	88
281	236
138	86
126	31
100	44
190	90
147	36
221	197
103	79
281	95
231	7
277	97
222	50
94	18
196	167
87	67
165	102
123	78
199	136
131	40
281	65
186	37
99	59
248	54
212	14
220	78
192	139
262	256
131	82
230	140
250	56
290	202
179	104
92	50
273	53
183	96
281	249
225	170
290	64
111	76
190	35
132	53
285	253
151	10
144	61
218	158
238	195
294	117
239	173
273	70
108	10
92	80
251	117
262	114
172	19
192	61
203	108
178	90
92	20
260	211
209	149
85	43
161	67
136	68
92	56
210	108
155	91
210	170
181	76
66	47
123	83
175	127
262	219
295	7
187	80
285	39
270	78
161	7
98	58
277	71
236	118
225	8
291	112
231	28
222	171
123	54
125	122
123	16
137	48
250	30
174	105
196	96
292	230
165	61
217	32
291	75
292	106
294	138
50	48
136	113
186	56
87	9
165	17
184	123
138	108
283	81
173	167
154	79
234	156
157	84
288	160
257	225
257	131
188	160
119	32
288	3
157	15
208	177
132	40
250	29
266	33
195	65
182	44
248	159
261	170
268	25
249	82
148	126
221	211
296	257
239	40
28	24
142	106
279	26
230	39
168	103
154	92
233	108
126	56
237	136
206	62
242	177
183	47
269	104
167	102
139	107
164	47
23	17
203	190
225	81
168	53
170	130
129	40
137	65
42	19
140	108
261	179
101	70
236	139
124	81
239	59
230	227
289	55
65	60
269	203
156	31
257	73
67	59
209	82
235	177
118	110
116	88
186	98
195	53
212	128
204	62
139	25
279	157
250	183
227	81
268	40
239	95
120	80
126	97
272	78
293	277
250	159
253	57
253	160
293	107
287	274
210	192
247	119
211	16
212	57
198	116
178	96
93	17
63	4
246	41
210	39
38	17
161	87
258	135
170	31
285	213
275	4
162	41
60	17
238	148
196	122
246	128
270	235
71	70
184	167
278	78
184	170
218	202
233	5
269	200
122	26
285	160
91	66
181	103
125	31
143	128
235	48
160	50
249	10
116	112
246	97
97	95
273	161
181	60
61	2
190	6
199	34
108	69
172	55
298	150
297	217
267	72
56	24
271	49
286	47
160	68
298	22
202	120
162	27
169	114
242	96
8	3
158	111
129	0
103	93
238	66
37	28
113	62
215	114
153	92
277	144
184	53
195	6
298	122
179	74
201	199
184	84
271	242
214	141
86	26
100	11
216	143
233	131
290	170
286	182
277	25
116	7
175	162
298	105
104	30
204	81
176	155
119	65
253	121
56	12
177	110
222	221
138	60
163	15
297	256
279	37
225	97
241	107
198	26
273	217
164	154
278	225
269	42
220	125
195	140
243	49
281	255
217	74
141	21
131	31
280	119
209	72
235	69
79	13
164	45
273	33
209	6
166	122
196	57
278	158
197	75
88	60
211	130
153	99
147	138
298	196
98	71
148	8
196	133
160	62
278	207
212	80
222	168
38	25
180	82
83	19
253	213
165	87
269	91
255	202
280	90
291	125
71	28
132	26
252	103
99	23
266	143
213	132
189	107
242	56
179	6
282	190
150	33
149	143
79	0
240	154
290	19
290	176
96	27
238	161
109	76
126	99
7	0
185	167
189	67
278	19
135	43
196	192
241	109
228	49
86	12
189	108
63	14
250	168
261	187
111	28
176	95
295	120
247	134
170	56
296	26
127	39
139	67
281	104
216	111
39	25
150	45
199	3
265	243
278	66
235	16
217	82
288	70
125	50
152	20
288	264
193	76
211	199
254	226
137	83
266	191
289	76
295	97
81	64
221	91
198	13
152	126
279	234
123	112
275	58
134	130
210	18
171	66
175	165
217	183
179	178
47	15
275	211
138	100
235	154
235	157
233	158
171	126
250	148
257	82
272	253
237	178
91	11
295	214
294	282
133	55
294	113
107	80
115	79
169	120
191	125
266	98
240	141
153	83
211	164
132	49
103	99
222	198
32	10
195	117
270	137
75	1
251	195
290	73
236	216
200	101
58	33
293	1
232	209
145	37
238	44
190	26
272	266
21	16
64	27
189	17
152	105
281	111
171	169
162	42
48	29
14	7
242	189
275	80
162	119
225	153
159	145
79	59
28	15
140	33
281	108
170	129
290	51
288	17
293	226
237	174
114	78
88	56
290	160
263	93
179	12
212	15
270	8
240	55
233	203
71	24
118	116
75	8
295	127
257	176
274	229
291	264
98	2
265	81
286	141
284	148
199	172
98	46
106	76
260	180
274	262
273	163
179	152
100	60
225	134
60	43
155	66
127	108
210	169
268	263
228	177
191	47
253	233
118	92
130	1
155	55
229	177
267	60
183	118
237	126
173	87
168	111
290	267
260	205
170	33
223	205
138	62
259	214
299	81
277	244
214	145
277	256
121	14
278	182
186	108
195	153
283	13
56	3
270	105
130	71
154	37
297	253
273	15
165	31
236	205
255	246
9	8
225	133
262	253
193	140
235	41
70	44
77	24
249	40
296	142
255	241
284	47
268	247
159	114
265	136
269	162
156	43
113	45
174	152
135	25
255	146
185	1
287	193
164	92
145	88
186	15
268	209
295	4
220	214
122	86
153	21
90	4
290	172
82	30
182	136
169	161
214	22
153	81
280	106
54	28
234	160
199	135
122	24
239	6
140	18
161	9
264	226
265	65
250	232
273	165
211	37
246	204
290	272
102	89
236	63
246	220
299	251
280	175
45	34
206	145
91	27
105	96
115	69
213	211
99	49
60	54
180	156
158	113
93	42
66	28
287	269
101	32
155	148
52	6
187	54
135	104
165	1
215	207
253	90
266	89
140	113
278	159
117	72
123	93
267	151
78	66
169	42
215	188
146	39
298	54
177	176
198	82
182	5
143	110
293	224
257	150
185	77
76	12
170	87
106	65
293	14
151	92
264	145
225	20
80	40
54	6
242	164
266	52
213	66
253	40
242	37
79	23
128	15
247	108
142	6
76	2
279	72
95	75
54	10
75	10
268	239
183	141
219	15
263	254
293	148
283	242
162	121
211	192
207	18
288	210
173	5
152	22
245	73
243	38
291	196
287	200
285	260
186	93
104	27
255	93
138	122
149	111
280	201
295	82
79	32
82	6
266	79
267	18
148	90
134	124
196	29
94	58
199	125
217	172
295	124
230	199
280	267
229	83
279	4
205	127
235	155
85	69
94	26
235	213
13	12
213	14
174	46
274	31
177	159
255	10
122	30
292	144
253	196
210	54
152	44
178	99
283	70
75	3
200	77
92	9
237	12
235	167
108	99
187	36
250	46
151	76
253	246
155	3
164	114
257	244
223	85
243	150
263	17
120	57
292	64
127	106
279	63
293	15
82	48
121	72
272	70
245	230
158	79
248	237
129	53
213	118
194	103
206	178
221	40
298	246
150	35
227	49
71	33
211	67
253	9
293	70
260	30
165	11
218	119
160	112
261	242
31	24
106	60
99	22
262	69
99	16
251	57
267	135
67	56
297	141
226	152
217	41
284	170
242	190
103	54
102	18
247	132
71	31
125	8
160	139
229	44
289	30
91	86
288	117
70	49
219	134
143	61
291	29
267	109
238	160
219	183
277	3
214	189
166	27
142	119
221	94
232	141
118	50
67	1
88	25
192	85
176	175
19	4
175	136
179	146
245	190
225	154
296	256
123	119
175	97
267	90
260	213
142	79
287	244
211	39
235	133
260	131
232	51
292	100
273	211
169	132
177	131
217	49
236	171
275	272
211	173
278	263
212	138
286	102
196	21
87	10
108	63
228	102
288	146
251	245
263	55
237	127
235	57
211	158
281	18
213	73
152	147
299	206
247	187
222	220
287	100
156	69
266	19
172	45
187	26
282	161
71	45
169	92
224	223
288	43
100	86
79	55
284	52
298	102
224	92
186	84
206	140
280	207
227	41
159	158
29	18
255	204
133	27
171	139
180	171
31	29
217	191
167	42
276	41
195	149
195	175
276	129
179	148
189	20
245	96
156	138
85	11
272	200
102	3
148	95
282	40
106	15
208	94
78	70
251	188
140	132
91	32
26	4
184	51
202	199
229	224
251	229
144	42
279	134
265	47
259	97
110	48
249	189
172	135
272	215
175	124
266	84
123	35
270	133
237	232
83	63
230	17
142	0
194	168
117	94
157	56
294	50
259	157
104	25
262	237
159	24
296	196
231	169
195	180
272	156
259	138
288	263
89	23
248	79
289	231
203	88
277	141
289	44
165	15
238	38
188	145
287	51
183	0
209	49
173	25
119	51
126	78
269	169
248	106
290	30
191	7
159	134
176	78
251	141
188	131
245	162
45	27
214	142
255	57
286	32
207	42
246	25
197	156
277	202
233	142
99	3
172	29
132	56
214	199
246	244
299	190
200	164
282	245
224	136
282	236
207	76
278	22
117	43
279	137
276	164
221	190
186	123
287	6
271	218
274	267
123	94
225	103
205	1
192	12
281	164
63	11
283	253
76	25
246	13
259	83
292	231
184	140
278	20
234	67
167	109
230	35
206	166
120	13
97	93
180	71
18	2
155	56
34	13
240	201
135	19
191	131
198	58
159	117
238	188
201	95
153	84
291	276
238	83
194	136
153	57
169	127
282	60
268	102
253	55
238	212
98	90
192	154
83	7
229	80
229	32
225	1
251	183
98	94
267	190
258	124
127	55
79	56
212	34
214	147
252	52
234	207
208	175
201	119
81	33
179	142
83	77
163	60
206	159
229	143
212	0
182	140
144	134
221	73
191	66
283	138
233	195
140	44
265	218
136	29
111	1
284	117
236	119
272	240
236	167
107	87
274	46
128	113
252	6
242	210
291	254
291	189
262	118
267	52
58	49
285	177
180	16
156	51
157	45
199	66
268	178
181	93
238	89
182	22
257	76
225	94
223	37
254	33
296	72
153	54
162	84
149	145
242	34
288	283
123	47
228	134
271	186
223	116
138	96
197	31
122	50
69	14
290	114
127	125
295	135
79	73
130	69
274	87
281	251
221	56
164	27
14	10
158	55
257	59
97	30
264	144
279	13
200	61
223	18
276	209
155	111
239	232
282	234
161	118
262	74
272	196
278	195
261	4
217	105
297	110
138	81
100	80
200	188
233	42
279	10
237	131
155	144
232	53
238	75
281	154
88	82
237	185
162	142
188	120
46	39
215	198
135	100
260	141
230	180
190	122
239	146
132	126
192	140
242	53
294	61
248	216
262	39
242	104
144	18
146	94
141	90
284	115
1	0
237	62
281	259
104	51
137	104
147	120
255	47
286	3
224	115
240	79
285	147
212	89
86	56
98	85
126	79
287	17
185	145
211	140
124	29
134	38
258	87
101	42
159	38
93	56
204	80
166	40
256	177
121	116
187	81
236	146
207	102
250	202
113	92
299	216
225	33
168	145
277	32
171	129
292	32
281	59
182	51
84	57
277	83
251	186
186	139
219	96
121	106
289	193
122	91
283	7
137	47
204	5
209	55
228	220
291	79
48	4
245	76
258	182
130	95
227	114
222	219
283	87
157	33
203	188
13	4
259	149
210	73
227	216
225	70
127	88
245	186
273	94
171	51
248	215
275	27
235	107
250	100
100	97
148	137
246	208
216	196
157	120
210	197
242	59
162	117
123	73
297	151
197	118
128	52
284	100
296	151
196	38
75	21
103	101
137	1
268	113
93	79
243	37
91	2
253	116
252	135
124	22
184	136
160	121
199	122
188	62
101	68
120	99
165	94
186	45
209	57
75	25
292	265
252	145
262	213
216	89
270	143
223	169
179	127
288	65
222	82
214	180
265	14
152	43
198	113
263	53
229	73
299	298
252	119
280	120
231	78
168	13
205	185
123	19
268	130
296	4
189	31
152	139
159	53
235	184
95	51
287	286
245	110
269	50
244	56
213	159
249	76
260	68
283	63
251	194
249	240
126	0
171	42
235	55
107	56
178	16
40	19
272	51
152	107
123	8
180	47
269	95
208	138
65	36
177	65
272	60
183	64
165	85
26	0
256	94
253	146
215	118
256	196
258	227
253	45
226	28
262	70
208	13
240	5
236	190
280	163
277	264
280	223
293	99
280	133
197	187
194	130
227	5
108	25
290	256
268	255
169	65
227	28
165	111
244	80
259	243
291	287
172	50
219	176
280	0
218	168
79	69
262	226
164	40
245	54
233	114
255	182
295	56
296	102
180	37
50	2
22	18
208	129
291	94
201	74
141	114
278	93
217	50
72	68
295	136
292	66
232	226
282	29
231	100
243	169
220	211
156	78
195	146
253	241
168	91
284	41
165	13
262	164
141	27
23	3
184	74
62	57
252	32
231	151
115	92
187	10
214	124
162	141
282	275
289	204
226	25
250	147
286	77
244	20
223	105
130	26
201	172
284	10
238	122
196	158
209	74
108	61
273	98
276	69
82	55
206	54
121	63
171	9
227	61
290	95
61	60
264	76
260	224
246	24
145	76
96	46
258	73
168	74
204	96
288	245
175	51
259	221
205	18
129	22
281	132
226	45
189	117
152	150
153	97
261	86
242	131
278	232
154	45
267	238
115	104
125	27
278	161
95	26
286	172
295	166
291	199
105	80
216	79
191	100
257	97
168	84
276	108
224	74
221	3
63	26
128	119
150	54
276	263
295	189
285	138
20	18
223	71
215	158
218	192
166	28
236	173
257	88
185	174
278	162
205	16
178	26
288	64
18	4
113	10
136	62
258	220
233	99
90	30
212	71
266	57
35	6
248	88
96	44
107	55
144	0
159	132
164	139
128	66
206	189
211	4
56	30
193	129
248	22
82	71
151	19
126	62
204	116
290	37
247	87
150	34
220	169
40	35
241	13
276	138
161	6
187	34
277	207
297	236
166	68
14	6
275	149
216	53
136	70
215	185
251	48
70	50
247	40
277	55
261	85
262	242
297	78
21	15
60	16
178	0
101	100
198	63
199	7
177	167
296	61
243	109
231	9
108	54
228	183
251	97
290	60
227	95
157	93
130	35
275	165
135	18
243	222
219	22
219	194
134	80
290	262
141	121
255	15
112	17
59	46
265	209
130	103
236	159
192	117
201	43
177	58
215	23
133	24
274	13
173	0
105	9
234	130
95	1
204	135
241	141
273	241
193	152
203	141
223	138
245	91
259	120
244	115
218	49
276	55
226	223
127	16
138	45
153	22
254	159
152	46
280	50
167	87
273	23
225	32
41	16
108	23
52	25
203	130
155	141
154	142
275	61
251	36
238	209
278	189
264	233
130	118
200	49
278	250
112	19
105	74
77	39
247	14
111	98
164	84
148	33
299	297
249	44
247	62
260	53
188	22
255	85
226	3
291	69
123	121
107	63
148	85
125	119
223	129
91	59
241	34
268	97
269	23
177	97
188	142
177	53
172	9
174	82
243	62
144	36
132	10
35	15
277	115
276	35
187	101
93	31
113	17
197	170
272	251
93	29
285	75
268	158
264	258
274	140
223	107
236	220
244	26
178	136
263	141
191	187
103	42
266	235
231	212
168	76
165	86
267	87
117	101
107	60
210	208
243	239
123	60
265	36
49	22
238	86
237	28
87	3
270	244
198	133
262	51
205	0
179	101
289	170
285	42
262	169
146	22
207	134
238	200
144	23
281	199
164	50
252	236
182	19
212	114
226	118
107	30
215	77
165	45
194	104
278	179
262	14
49	43
155	154
16	12
296	221
144	110
185	95
255	119
79	67
167	165
72	6
241	172
287	79
284	183
221	127
103	47
205	61
154	19
289	216
138	56
297	114
274	20
272	234
241	121
225	67
148	84
227	165
216	62
159	124
178	81
288	163
229	216
121	115
72	69
238	15
66	33
247	202
98	55
149	51
169	10
116	101
250	95
233	138
274	6
228	221
242	49
242	147
244	218
107	34
279	241
151	104
172	35
293	80
265	127
199	151
299	208
205	170
236	99
63	31
237	217
113	112
239	217
87	59
244	128
250	166
224	13
283	157
219	104
287	105
291	120
163	12
258	202
247	149
246	100
100	72
280	141
232	120
250	160
44	2
133	99
190	19
120	31
290	208
219	84
136	20
293	206
80	4
293	113
299	273
274	96
87	73
283	217
218	204
240	94
272	87
238	29
292	261
292	122
24	1
282	209
148	91
298	274
238	192
207	186
174	129
238	117
150	84
257	4
121	107
263	72
274	74
160	156
266	213
278	86
256	112
173	150
179	34
237	160
155	65
149	55
206	91
259	37
280	214
268	8
281	61
234	100
83	57
205	107
116	39
177	50
251	235
246	240
222	202
243	55
257	229
282	228
144	63
157	5
180	46
18	11
217	64
137	113
287	206
95	41
169	124
175	128
208	71
279	95
192	101
67	61
147	25
252	231
229	173
287	220
120	2
283	204
64	58
202	61
112	77
298	46
191	174
144	43
138	90
224	165
116	20
203	44
246	137
250	98
112	65
109	75
148	92
281	180
94	89
272	42
112	85
67	2
55	43
17	11
217	70
239	80
60	7
277	158
288	189
186	106
269	237
127	72
225	89
153	93
276	274
241	213
282	167
255	60
290	282
295	18
263	142
160	46
172	46
82	69
192	109
200	185
282	31
74	39
205	25
283	195
63	9
44	25
256	25
192	123
210	154
157	127
164	51
269	57
235	38
154	68
150	138
183	84
270	155
180	3
87	57
228	71
205	82
284	179
81	30
39	32
196	110
231	10
152	111
100	20
226	61
194	82
174	125
241	189
93	72
124	89
194	22
244	183
233	45
295	75
133	65
250	109
195	160
264	65
283	95
294	6
72	15
157	27
204	110
216	21
286	214
258	139
188	97
113	2
173	110
248	214
184	139
188	43
225	158
239	31
212	12
243	228
163	65
242	14
262	75
229	191
233	89
205	203
121	46
286	100
88	68
46	5
109	25
252	249
196	111
258	205
170	10
296	106
24	2
196	119
250	186
228	132
221	129
154	15
234	87
83	25
155	109
104	68
262	165
222	48
276	125
245	86
250	121
195	169
233	140
279	38
280	31
185	177
193	166
240	108
255	68
222	112
250	76
248	42
233	221
192	182
246	106
288	52
236	72
93	77
248	131
102	59
204	144
96	35
168	105
280	78
169	57
197	23
234	89
292	182
238	42
256	249
208	150
291	175
81	38
225	165
71	3
236	228
192	93
124	115
264	222
210	149
133	94
236	150
99	92
292	11
162	65
204	105
261	171
254	19
182	127
274	92
151	95
137	14
272	65
244	4
230	148
252	60
288	175
258	56
64	24
237	92
291	244
255	75
198	27
87	30
220	61
297	56
268	154
266	254
257	180
96	29
105	60
194	39
208	91
273	190
5	2
235	91
222	195
103	63
52	18
272	97
230	141
289	48
238	219
279	252
226	119
153	150
90	37
299	84
220	44
187	62
258	112
123	71
194	148
298	52
225	125
99	66
192	153
250	141
132	50
74	42
62	30
284	263
263	96
123	106
272	167
220	69
282	58
258	157
74	59
202	54
143	27
283	109
218	16
236	214
261	89
202	146
276	67
297	187
210	59
60	49
217	164
168	18
254	96
246	131
264	26
250	74
208	84
283	154
217	38
258	226
267	214
232	215
41	20
274	257
249	165
188	47
280	218
251	60
279	5
109	56
191	81
117	82
267	29
229	55
83	6
295	242
256	13
126	124
228	30
271	34
294	231
295	62
191	83
134	87
281	36
155	112
148	73
259	134
86	9
295	157
242	55
275	213
261	204
170	106
286	151
140	20
40	17
144	13
69	68
109	35
202	47
165	14
222	21
142	115
273	189
247	174
149	47
254	87
254	150
231	43
236	13
268	186
136	126
298	232
254	210
174	139
198	99
197	97
125	72
107	99
136	92
195	161
206	94
181	42
69	4
229	185
199	6
122	107
240	103
148	53
223	35
230	229
291	212
229	22
145	89
261	140
260	173
212	19
288	94
292	235
294	127
268	88
114	36
291	171
128	34
79	43
152	62
283	89
288	279
229	8
274	8
48	39
231	213
78	38
254	153
175	168
293	141
103	97
296	170
181	22
214	59
263	169
184	60
12	7
234	154
251	132
163	144
213	155
113	72
211	19
287	56
281	99
142	81
97	64
271	135
160	114
243	197
246	165
220	38
209	48
293	115
189	166
85	31
243	226
163	75
291	28
271	91
97	74
284	64
240	14
292	139
75	61
198	36
250	113
275	223
296	67
271	67
146	62
223	33
260	17
208	106
254	233
51	41
68	9
93	81
152	31
228	186
259	137
258	71
126	75
173	145
270	18
299	45
184	182
43	3
137	122
267	145
243	235
295	282
75	53
231	72
129	98
252	96
235	4
145	105
270	186
142	120
285	236
119	16
258	243
147	119
241	240
260	185
249	230
272	29
200	118
278	272
110	29
214	32
149	138
228	126
272	20
185	74
178	119
204	139
236	226
152	151
242	209
109	59
219	109
268	94
225	57
241	235
129	1
52	51
109	79
221	28
197	192
200	184
202	165
280	42
231	181
299	78
112	66
145	115
120	40
246	80
156	48
263	249
237	38
199	158
55	36
182	174
146	117
251	196
225	88
257	168
287	50
208	92
158	25
198	51
213	26
208	50
114	39
71	23
224	164
206	20
76	51
157	155
221	79
136	57
189	149
275	105
150	135
75	69
104	1
151	133
260	248
75	34
230	25
291	21
137	25
73	63
101	93
131	6
187	29
161	24
260	155
170	156
200	109
168	7
281	119
88	0
174	110
239	177
232	77
290	205
67	28
231	211
293	86
165	103
121	45
59	9
92	79
282	272
152	29
69	5
214	153
250	7
295	141
253	224
257	246
137	125
229	115
124	114
264	4
195	152
178	19
285	282
189	28
295	70
194	53
273	29
164	121
259	62
125	22
187	113
233	86
297	220
97	16
174	126
284	29
109	47
262	181
30	25
228	217
185	110
260	133
102	28
296	80
125	16
230	61
256	218
298	208
233	22
292	226
239	140
218	125
179	33
125	93
286	205
212	83
83	32
132	105
274	58
149	127
225	205
207	200
198	33
182	130
281	272
196	185
212	190
236	32
242	67
163	71
217	198
81	7
283	27
268	129
254	105
257	114
229	157
89	34
248	173
233	204
205	116
229	101
227	11
275	168
268	27
228	13
171	78
280	215
296	229
155	135
93	6
295	294
282	53
288	158
205	154
211	117
299	292
282	204
170	141
203	82
187	150
28	4
270	226
234	85
294	95
186	150
286	276
163	37
295	213
118	10
286	167
291	208
213	199
281	70
172	163
249	50
241	232
148	45
228	130
178	28
289	233
184	176
290	29
294	234
119	111
190	157
283	203
115	106
195	16
159	86
224	104
242	169
170	54
213	19
198	103
141	39
240	207
161	139
260	222
224	54
283	76
280	166
179	114
202	36
131	38
235	122
130	22
287	23
131	118
170	95
114	11
202	149
208	104
216	176
172	82
212	92
220	12
132	121
56	33
294	100
146	118
277	262
185	170
161	27
238	107
195	179
256	21
263	179
286	129
270	50
291	161
90	46
185	10
169	5
134	108
31	23
278	181
221	44
298	57
223	126
241	49
224	140
57	36
248	90
244	57
200	83
41	35
286	134
147	84
173	111
127	42
265	257
278	213
223	136
261	51
164	16
234	228
227	87
276	185
197	0
294	46
273	87
220	114
294	287
202	64
236	232
237	141
266	103
264	130
175	63
224	75
243	117
256	66
134	106
101	56
92	7
292	282
108	16
196	47
217	73
284	231
253	240
244	16
245	41
238	21
297	277
218	106
239	33
186	96
234	84
57	12
217	83
289	248
247	188
269	134
291	288
279	165
295	117
47	9
117	59
264	122
296	152
170	125
256	85
235	206
178	47
241	169
208	191
252	194
176	52
244	107
254	36
231	46
30	0
134	32
193	128
263	11
114	18
211	95
226	12
264	262
267	182
125	18
279	139
242	27
135	27
173	59
207	197
192	3
109	28
267	225
203	146
194	155
264	61
298	83
51	30
171	76
174	93
297	260
60	36
181	24
281	46
250	163
128	25
57	38
102	98
285	11
193	97
122	58
130	80
238	2
151	134
61	4
268	184
277	259
118	62
285	153
227	14
61	13
224	212
293	22
251	192
239	2
269	74
212	74
236	64
254	89
215	43
268	34
278	235
229	94
195	135
227	46
225	56
195	10
292	14
257	228
281	239
277	27
235	188
129	118
116	23
42	32
246	241
83	65
289	141
116	81
194	11
97	33
156	103
239	213
296	39
108	107
280	210
207	70
283	252
216	199
251	225
264	106
178	31
278	27
214	175
244	139
269	234
122	108
265	142
127	53
229	92
281	42
299	69
59	41
269	51
286	12
292	54
108	98
280	112
36	31
254	253
160	107
115	53
269	245
193	149
238	202
114	108
94	25
153	4
159	96
243	208
99	45
278	126
64	43
76	66
156	139
260	152
241	101
250	6
280	27
226	115
290	142
238	189
227	119
272	259
101	5
111	22
97	44
105	2
154	62
144	34
118	106
298	146
102	42
241	162
243	199
229	25
186	133
260	122
156	20
176	128
272	85
234	182
298	27
121	6
288	278
211	89
222	180
157	13
289	202
232	136
202	102
154	102
290	113
294	206
227	174
193	27
279	66
206	83
121	52
235	141
192	177
254	93
220	157
277	121
249	150
284	114
84	74
285	125
116	43
279	274
234	166
234	92
86	5
281	73
252	198
248	150
211	102
226	64
296	277
254	127
274	261
232	46
98	80
32	1
254	32
272	4
241	145
295	200
161	156
266	17
266	166
266	201
254	178
225	77
233	166
156	79
73	43
275	128
217	36
268	133
234	135
231	149
156	105
31	28
229	169
93	11
117	28
267	152
125	44
269	94
128	122
199	13
72	40
281	212
177	75
222	193
272	149
91	63
67	50
106	43
166	87
193	52
123	110
264	40
284	119
112	73
283	135
248	23
166	79
33	11
223	108
203	47
171	95
98	27
190	85
191	132
70	69
259	210
251	243
80	69
185	76
280	234
234	179
65	39
285	134
205	169
212	189
243	198
76	9
192	39
172	71
124	102
190	147
219	135
299	258
261	234
177	168
143	40
97	10
285	32
113	43
293	125
198	159
203	93
271	189
187	7
235	123
275	5
288	107
158	5
159	30
147	22
163	9
201	24
276	252
122	121
237	152
273	191
57	3
235	80
119	57
63	53
271	37
268	143
294	11
116	114
212	112
207	143
270	171
122	10
275	28
178	84
199	127
195	67
254	31
158	112
280	1
295	116
210	205
174	108
251	32
155	58
287	265
233	37
171	108
86	1
232	208
163	56
261	182
207	24
293	205
259	169
213	203
254	71
286	192
273	49
237	48
194	180
219	111
294	193
234	111
272	117
62	27
120	17
269	56
217	66
243	211
262	81
276	169
290	8
93	4
277	66
289	210
147	50
201	189
224	5
244	78
291	54
274	217
229	10
244	172
208	72
126	89
178	101
265	252
298	184
298	267
213	90
172	100
238	183
191	82
145	57
130	110
191	116
289	95
111	73
156	77
179	9
226	176
281	157
225	220
96	51
127	51
115	18
191	122
268	264
98	43
295	288
73	62
242	135
237	105
220	11
132	63
266	149
143	38
241	191
92	25
64	37
220	93
138	115
274	180
142	57
276	71
193	121
193	38
269	69
60	44
235	129
262	86
112	101
69	12
120	115
148	103
124	92
202	87
49	20
280	40
32	21
66	9
111	75
34	12
33	14
272	130
287	279
167	47
172	33
252	136
234	116
235	139
206	184
95	7
216	76
253	125
288	143
233	216
139	7
176	161
108	48
298	243
213	77
118	5
67	27
287	283
298	254
289	42
92	18
239	210
102	16
279	69
233	144
208	45
289	71
208	67
171	137
250	241
170	4
248	172
112	44
95	25
186	117
235	207
213	43
135	125
198	32
224	0
252	162
62	19
255	141
82	45
296	91
160	39
211	180
182	77
117	6
274	98
92	1
266	244
280	24
244	77
290	183
162	25
148	24
144	112
262	44
297	42
275	183
33	13
173	134
231	63
279	17
266	158
133	81
261	94
164	128
233	226
80	58
297	279
94	3
295	5
195	147
225	48
219	180
113	34
272	185
134	132
225	162
176	68
184	94
252	19
208	7
173	164
24	21
179	112
263	64
209	111
239	150
178	4
75	45
284	153
193	119
278	87
203	35
91	78
69	42
298	111
229	220
105	69
165	131
104	86
118	89
260	249
180	15
263	161
170	84
255	70
154	40
288	231
198	135
233	35
153	128
64	48
269	101
103	35
159	12
250	87
119	39
133	104
247	117
166	55
234	50
178	50
197	86
234	159
237	103
285	46
143	32
282	267
270	234
228	203
169	71
292	213
180	35
198	158
199	39
208	149
223	44
284	218
162	44
291	229
163	0
158	53
88	32
175	24
163	149
243	221
254	161
191	134
289	255
215	26
157	34
286	125
170	164
133	80
159	131
217	55
120	100
204	136
250	172
265	78
236	194
232	231
104	20
296	95
162	158
