39	13
49	10
51	36
26	24
77	38
29	24
82	81
96	79
40	5
57	43
58	44
20	8
52	37
60	10
64	13
58	18
53	12
67	13
36	1
57	1
97	1
70	39
47	33
98	96
65	61
28	27
89	37
99	92
48	18
31	8
69	6
57	50
89	18
81	17
93	88
64	51
15	0
40	29
48	33
55	50
66	42
61	17
50	20
78	25
62	10
33	6
97	26
83	2
69	30
58	55
97	73
39	9
63	5
84	69
51	22
80	59
83	66
32	10
10	8
89	78
93	63
64	52
52	14
48	12
96	14
86	11
84	53
91	8
62	3
74	73
57	13
51	13
84	33
90	8
47	20
74	68
20	10
63	55
68	59
83	70
88	29
74	9
41	25
80	48
60	8
95	34
95	24
95	0
30	15
66	31
11	5
92	32
61	47
52	6
96	51
75	33
65	30
82	43
74	32
79	73
50	11
51	41
96	69
63	11
89	67
62	26
58	26
60	5
70	29
43	13
93	35
77	21
48	31
91	54
95	13
40	7
68	26
61	25
98	70
46	5
93	73
78	75
91	49
88	41
81	62
22	21
85	58
32	7
32	1
24	5
67	20
83	76
40	38
93	42
44	42
91	89
96	91
62	40
74	39
51	17
68	7
67	29
28	11
82	26
64	49
16	8
11	6
72	13
38	16
71	9
41	21
77	72
95	66
96	87
55	29
54	12
55	11
91	14
48	11
38	11
91	68
96	23
82	27
81	29
66	30
72	15
20	13
67	10
68	6
99	89
51	49
27	17
58	10
98	12
40	17
62	59
71	40
93	52
50	33
55	36
48	42
57	8
44	24
61	34
34	1
49	46
83	54
63	51
99	96
36	7
8	0
94	31
15	7
74	35
76	74
18	11
32	23
62	25
25	11
81	40
55	42
98	90
87	43
87	81
79	9
99	36
74	38
62	32
27	25
83	27
32	16
51	11
85	84
92	81
74	11
82	19
54	29
37	16
88	31
65	29
88	55
71	32
93	25
92	88
28	12
53	2
99	43
40	27
72	54
66	26
51	21
85	57
70	15
99	11
32	15
55	24
39	37
65	63
93	54
34	16
80	7
89	76
56	6
45	42
69	40
58	28
72	58
99	97
86	73
80	27
84	67
42	7
67	7
46	10
90	5
81	56
63	10
97	68
32	4
55	21
73	37
83	21
80	3
82	54
85	77
44	25
90	54
76	8
17	9
89	85
34	5
77	64
74	31
97	58
84	2
45	25
25	0
69	13
16	0
96	19
73	11
68	36
96	11
63	52
59	1
64	18
41	26
97	52
86	14
65	14
96	7
17	7
74	49
72	12
88	1
97	32
84	3
59	10
82	2
18	7
67	48
76	13
98	24
66	21
50	26
97	29
88	85
82	50
40	6
65	3
93	11
44	31
79	55
93	15
97	90
56	46
55	40
43	0
59	8
92	3
23	18
96	21
76	63
31	22
74	70
91	38
98	84
68	56
69	12
40	3
96	37
78	51
36	21
93	59
51	10
57	55
73	52
80	14
63	58
46	8
72	10
94	19
76	27
9	5
75	49
92	85
75	22
93	46
74	71
39	28
66	2
76	35
70	52
47	5
27	24
47	21
29	27
61	24
83	43
23	5
95	73
38	2
69	22
96	38
93	3
51	18
70	48
87	82
78	72
69	28
72	65
41	1
73	23
83	82
78	50
45	30
95	63
20	3
15	10
66	58
92	26
80	20
24	15
84	77
50	8
67	27
29	2
92	44
93	30
98	10
54	28
91	65
75	5
70	1
34	30
29	3
51	7
77	4
19	7
3	0
87	75
74	59
81	80
99	49
25	2
51	26
85	49
36	15
72	66
74	15
79	67
61	39
75	13
63	18
87	38
31	23
41	28
92	80
30	14
79	30
85	26
69	17
88	70
92	16
64	12
60	4
43	17
56	34
56	28
67	25
84	81
78	9
73	35
97	88
89	64
82	49
9	4
27	10
63	44
18	4
87	35
67	41
62	8
78	28
74	6
86	81
62	17
68	23
88	25
11	1
67	31
79	21
55	13
22	15
58	52
12	1
54	25
72	23
73	61
78	19
71	37
90	7
86	83
16	9
98	36
88	78
16	3
46	39
59	45
70	40
40	12
42	33
63	0
12	0
92	35
75	54
53	1
85	11
41	37
51	15
81	68
91	81
58	22
80	13
36	10
49	27
35	15
50	6
68	63
80	24
82	79
89	62
88	49
40	26
6	4
68	12
94	33
65	23
98	63
64	63
58	0
86	5
87	45
13	10
51	32
36	20
62	5
90	43
94	0
45	11
29	23
72	57
76	45
66	52
53	36
34	28
24	8
49	8
55	47
59	21
83	34
77	34
59	56
55	19
87	9
87	59
67	1
58	53
73	25
66	6
95	12
92	13
50	41
90	70
82	22
73	55
57	36
63	28
43	30
78	13
94	91
87	15
56	32
82	60
77	7
59	53
70	64
95	48
48	34
56	13
25	8
27	12
51	30
34	19
90	33
94	87
57	19
53	13
56	16
63	56
88	21
92	20
85	67
96	78
56	17
74	44
52	25
74	29
31	9
21	12
47	25
23	6
65	4
46	0
52	47
24	6
87	23
90	15
86	51
64	24
85	73
77	40
96	90
71	3
45	35
68	42
95	16
94	93
29	16
40	15
53	31
77	9
91	33
60	25
66	29
67	22
