95	39
369	82
255	249
258	133
482	163
305	38
465	65
399	77
496	167
291	285
191	147
402	178
344	342
272	69
494	156
326	50
402	233
458	184
487	374
420	197
393	65
166	96
414	135
160	63
467	393
170	116
421	169
304	284
188	60
471	330
480	324
308	257
454	52
393	13
338	37
436	293
217	22
301	203
468	51
128	40
416	345
240	83
394	243
325	122
324	55
493	490
479	61
351	268
255	186
308	267
146	71
377	123
397	370
420	284
250	145
300	231
213	172
377	202
455	211
474	455
436	141
390	350
467	377
242	6
240	224
170	127
391	7
186	152
441	48
439	106
404	249
240	81
460	90
340	292
425	321
436	97
296	122
418	116
482	109
413	206
412	279
410	183
359	191
198	127
466	75
296	162
294	157
486	423
183	126
436	289
154	150
393	368
435	289
447	327
124	87
138	91
468	461
421	237
315	194
244	230
497	210
287	17
428	11
309	289
481	304
114	26
442	113
426	331
122	113
74	67
464	383
470	433
460	339
436	198
273	200
343	137
342	298
355	288
384	109
223	140
453	329
119	38
243	166
295	220
375	69
285	57
126	68
457	281
449	381
353	208
416	152
191	144
458	74
497	38
486	143
363	317
393	28
338	166
64	16
357	130
470	238
485	370
191	168
176	3
155	140
407	232
325	256
491	81
62	25
475	375
413	176
190	184
104	83
498	467
270	220
330	221
233	131
296	133
496	416
329	187
277	39
476	92
314	123
473	261
474	425
224	53
245	167
314	206
440	175
245	104
374	297
295	283
340	36
313	153
393	282
311	189
78	25
382	156
280	103
363	39
98	38
183	135
242	117
441	129
435	374
176	46
368	232
144	9
383	21
352	263
405	386
320	300
406	404
428	256
206	201
296	186
373	316
326	18
411	78
476	88
353	22
382	320
369	111
422	402
334	9
484	198
72	62
332	69
459	89
349	307
416	36
405	378
266	149
442	290
423	109
194	109
363	305
448	270
257	144
377	153
316	315
320	276
428	286
165	4
159	75
401	289
369	213
218	17
392	221
257	103
496	283
290	59
295	36
336	238
481	258
479	22
423	35
459	334
250	46
455	263
177	151
447	298
301	231
337	244
226	139
433	184
340	168
415	226
493	247
82	71
392	386
470	262
495	62
343	182
311	303
203	179
34	2
388	153
278	36
475	257
475	134
133	115
469	27
434	393
281	124
408	104
440	251
406	366
402	48
194	38
452	266
375	163
465	299
74	42
421	178
340	5
454	138
437	301
248	218
399	124
262	148
227	222
100	43
410	77
430	189
369	307
327	98
245	89
306	34
199	20
222	97
267	253
429	293
224	20
490	244
437	54
320	176
193	48
219	169
346	199
475	276
339	227
381	328
380	94
362	236
288	276
131	65
408	284
225	107
289	238
349	108
439	129
300	130
477	100
329	244
40	6
426	391
236	77
266	184
168	24
307	157
230	96
387	122
499	408
318	180
359	309
464	266
223	146
305	67
337	332
223	8
483	278
158	22
438	109
382	198
457	263
275	110
443	362
440	66
347	172
369	80
285	275
131	26
366	220
198	66
434	313
404	367
378	100
470	90
336	12
445	32
454	239
305	53
428	112
393	178
420	283
117	74
384	194
404	208
427	34
268	40
187	107
436	292
144	137
272	88
457	316
447	89
466	72
481	264
368	70
402	146
409	291
345	219
488	338
239	133
450	430
425	122
185	82
341	194
303	217
255	64
498	355
396	240
354	185
241	89
363	60
376	12
87	16
239	120
265	39
469	114
271	105
392	351
379	64
489	330
301	279
419	325
375	162
496	303
222	51
453	244
207	113
252	118
424	248
391	381
330	229
175	110
137	125
363	255
351	47
390	200
327	36
131	83
373	167
462	448
215	2
296	14
120	35
199	123
171	94
308	58
146	20
223	34
215	100
490	176
446	410
349	286
453	30
394	49
382	154
347	62
165	110
211	83
384	314
488	163
373	127
408	161
209	47
461	300
162	100
69	33
227	51
274	44
308	192
323	263
138	8
56	38
395	355
315	244
143	108
147	20
249	155
473	407
392	315
253	180
345	87
213	127
462	346
487	271
417	192
205	129
448	278
431	189
293	39
164	97
223	27
87	35
417	391
212	203
114	60
450	293
65	34
303	154
455	54
423	203
290	29
257	162
274	174
417	180
336	111
468	190
440	116
479	142
187	38
341	299
373	199
309	91
204	34
473	310
229	197
285	186
424	347
468	364
359	82
473	153
408	62
346	281
483	32
486	27
202	43
377	151
272	209
456	324
475	215
388	387
73	13
259	26
340	25
231	174
214	127
488	31
150	53
495	250
275	112
424	415
276	34
459	15
309	233
413	403
378	177
227	91
134	84
229	214
93	71
472	273
463	330
419	203
351	279
491	296
455	272
416	190
272	177
481	460
411	237
114	17
238	212
255	81
478	252
294	220
373	181
494	105
456	18
274	173
344	237
262	191
150	117
279	179
448	42
246	3
75	32
112	0
489	320
460	186
364	93
441	173
224	46
459	351
170	142
472	12
249	135
355	181
498	332
403	243
166	45
387	178
247	137
265	15
377	311
390	153
340	8
93	56
439	223
255	164
360	248
381	39
411	139
351	25
470	164
444	115
254	10
392	274
348	20
69	21
159	89
192	92
274	258
357	317
66	54
488	14
351	231
464	200
480	297
499	197
242	128
406	146
376	233
300	46
177	144
136	103
453	185
465	105
139	79
232	215
426	187
483	266
316	7
451	16
341	116
460	36
250	63
60	20
417	248
199	23
126	37
242	56
447	249
409	379
421	226
379	172
456	313
174	173
423	388
306	172
412	380
316	129
411	318
494	35
439	68
289	98
207	140
477	83
373	14
324	208
233	80
139	100
55	15
373	249
480	468
430	40
266	62
261	29
214	196
469	248
241	146
42	4
345	121
467	250
222	62
171	96
184	39
116	88
468	351
408	352
363	226
402	57
308	231
238	76
418	268
481	257
404	34
282	150
275	265
414	259
349	339
91	46
144	115
412	266
99	31
355	320
493	133
489	18
360	337
497	65
352	84
231	177
475	85
468	44
242	83
196	81
412	228
221	34
401	45
456	300
373	253
282	87
168	40
205	179
452	364
220	218
183	77
243	88
311	146
481	185
453	227
393	29
397	242
291	45
367	36
56	7
339	88
389	183
359	319
304	51
386	323
467	109
264	234
286	214
362	312
434	139
321	235
419	353
237	26
494	454
380	262
155	138
401	174
332	65
355	68
260	111
184	8
440	303
388	319
33	13
494	233
181	166
389	282
399	145
262	131
215	4
336	106
359	98
463	405
325	99
408	251
400	289
480	246
360	71
485	417
369	139
82	18
326	165
425	5
455	380
279	12
494	341
316	114
331	281
229	24
107	85
247	192
471	465
361	203
304	195
371	210
236	97
310	267
388	347
105	100
201	140
424	9
460	435
216	23
242	91
260	142
491	24
278	69
305	175
258	61
433	162
9	0
479	474
316	110
264	32
291	8
375	335
435	276
263	175
43	5
134	128
244	217
102	6
299	285
331	326
446	298
250	150
382	121
472	309
490	130
400	306
467	179
281	212
314	43
204	72
433	207
291	166
345	205
455	237
10	3
348	338
240	73
418	150
286	161
471	201
240	185
439	151
459	105
216	59
491	103
403	298
126	65
117	86
367	246
430	160
439	257
421	116
365	319
481	31
89	81
395	181
256	145
311	24
163	149
159	35
274	273
307	130
145	14
483	101
141	93
486	398
183	81
278	126
202	91
492	216
200	94
297	211
349	26
340	334
276	115
385	374
449	114
466	50
428	27
422	327
285	246
200	10
386	257
284	111
385	133
426	332
404	225
53	40
424	8
304	210
355	125
185	165
438	397
205	132
159	155
72	60
385	304
478	124
379	304
487	78
104	58
391	285
489	178
440	257
90	63
476	245
312	78
488	409
445	389
299	246
434	282
271	131
485	341
115	109
426	369
404	350
433	389
466	254
403	172
311	35
217	113
478	375
329	107
377	120
394	89
176	35
333	278
474	396
347	284
445	435
410	158
201	18
137	113
353	5
243	128
297	292
338	144
57	29
488	214
485	92
158	10
304	143
331	73
109	49
380	294
440	344
386	39
485	215
447	168
431	250
360	38
418	50
474	102
442	27
313	19
207	158
175	82
291	87
144	131
403	337
396	235
363	93
441	82
466	109
432	331
299	44
481	165
65	52
168	146
286	164
413	329
261	118
318	281
493	126
360	272
89	53
486	341
288	244
249	72
369	208
271	20
83	72
292	71
445	60
496	328
399	323
456	298
298	240
383	193
228	182
445	132
398	171
452	298
205	155
286	140
120	75
267	108
491	114
486	164
308	152
332	3
325	166
476	165
212	67
227	118
397	29
347	3
347	152
366	310
371	100
109	20
435	332
426	17
499	460
333	276
72	25
327	117
440	309
399	94
187	76
475	241
314	3
495	224
209	151
20	19
300	9
416	28
440	194
463	21
499	35
263	260
154	31
291	171
351	15
383	262
367	139
321	155
405	404
451	146
391	99
236	82
411	363
256	240
383	224
259	212
374	159
383	365
115	35
301	138
420	305
359	147
397	263
467	120
377	141
472	420
433	370
281	49
308	273
382	180
261	217
485	236
343	311
388	84
304	295
290	118
374	230
457	255
490	209
342	166
470	357
349	331
450	357
177	159
260	61
339	25
145	58
365	222
280	2
473	185
293	219
405	29
142	2
476	175
453	87
305	116
239	181
58	53
390	224
451	277
332	218
100	23
400	125
462	260
476	110
496	334
498	94
163	140
266	251
