92	19
66	36
15	10
49	27
99	3
85	42
83	64
70	60
92	55
62	13
22	12
88	65
99	11
38	17
64	6
58	45
66	8
60	59
58	28
93	24
98	19
69	50
10	2
32	23
93	61
24	16
55	23
89	42
24	12
74	47
98	12
45	44
68	66
72	44
68	50
63	1
88	54
67	53
88	32
73	67
66	53
97	19
44	26
99	49
53	29
96	29
36	31
97	74
47	19
46	41
66	18
88	84
35	15
99	29
46	30
72	67
34	10
80	37
86	69
97	44
56	0
58	43
31	28
47	43
67	32
50	11
55	33
16	12
90	82
99	12
65	22
64	27
81	30
76	49
92	73
78	54
83	70
82	24
50	49
51	44
68	33
94	21
63	36
54	33
75	34
53	42
77	54
96	40
77	50
55	39
13	2
91	68
92	25
54	13
72	26
88	42
89	5
81	47
81	4
70	43
51	17
93	65
18	12
91	49
64	13
36	10
38	30
68	61
92	7
92	57
58	49
91	25
13	8
38	34
79	57
50	34
8	0
88	6
75	29
61	23
74	54
80	33
7	6
30	27
90	36
43	33
99	59
44	39
92	29
81	17
74	52
86	60
73	11
85	47
98	15
76	21
9	5
39	16
71	40
65	1
59	32
59	12
74	5
47	13
34	12
57	50
97	86
62	49
23	8
36	21
71	41
24	2
27	16
73	60
89	4
49	39
85	17
65	0
79	28
93	23
86	28
76	31
72	22
84	4
53	27
99	96
31	3
81	44
19	4
65	64
93	70
66	46
44	16
97	34
55	29
98	7
77	6
79	1
59	31
94	59
99	35
84	48
92	78
92	69
91	43
87	10
83	50
58	27
46	40
70	54
94	44
61	45
56	26
71	57
52	39
47	39
49	12
60	15
56	11
97	78
74	2
90	77
96	55
12	8
55	31
90	81
72	39
97	92
90	23
80	31
82	23
24	1
41	11
94	47
55	52
81	37
75	73
85	30
33	10
84	71
93	9
34	1
31	16
46	26
93	10
64	30
66	20
87	40
95	94
30	21
96	27
80	76
68	27
49	34
24	14
80	56
99	54
50	22
86	53
84	47
90	62
70	25
65	11
78	29
38	32
87	60
88	20
84	72
77	74
67	13
72	15
80	7
32	24
56	47
61	24
91	34
40	9
76	73
97	33
75	22
62	51
39	20
71	63
99	70
92	44
67	20
59	46
63	57
81	68
96	19
93	1
42	17
59	4
73	68
63	48
47	45
73	27
68	2
95	13
47	3
38	21
99	79
91	46
6	3
84	70
99	81
28	20
61	57
81	12
81	13
7	5
72	57
48	45
54	22
29	19
62	44
87	67
76	27
78	58
59	18
82	70
99	27
77	39
55	15
47	9
84	28
94	89
83	52
78	4
91	15
83	38
81	32
75	48
90	73
69	22
99	95
23	7
51	35
81	61
73	64
34	5
89	23
81	60
82	39
67	56
50	9
99	15
63	6
6	0
87	41
68	24
69	21
49	6
49	29
92	59
85	26
82	52
33	20
69	33
82	8
33	25
89	48
65	30
65	52
56	48
82	0
69	16
59	35
59	48
83	62
62	22
76	47
12	6
77	21
99	7
67	50
85	13
77	75
87	30
75	35
96	81
78	9
41	23
69	67
91	18
75	9
99	42
28	22
84	80
85	71
95	79
95	20
80	36
95	50
97	69
27	15
88	30
99	93
61	50
90	65
79	46
42	15
55	20
88	68
39	5
80	67
72	55
46	42
93	64
70	52
85	31
32	4
65	35
90	18
78	76
32	30
39	32
95	66
11	4
13	0
69	9
86	72
89	3
86	43
68	30
75	24
21	7
52	40
91	37
83	75
22	10
81	41
27	7
93	82
81	50
38	35
92	20
48	41
33	28
36	11
95	63
17	10
34	2
98	65
33	11
96	61
42	33
12	7
87	37
99	51
91	8
51	47
70	1
79	8
32	27
77	25
47	29
31	6
51	10
60	14
54	31
28	26
89	84
89	36
58	5
96	59
71	32
40	1
48	17
94	61
97	88
88	7
84	20
25	12
40	6
56	37
71	53
83	69
75	52
92	77
90	27
88	45
51	1
64	38
21	11
73	4
15	4
56	12
59	36
74	12
32	31
78	22
90	48
90	11
85	43
47	30
94	26
90	35
78	33
60	11
62	45
52	30
97	59
40	8
39	36
81	77
92	83
70	9
91	84
84	32
72	48
83	67
89	55
79	4
31	0
74	72
86	10
89	27
77	48
36	0
76	51
64	25
68	38
89	59
86	32
45	29
61	16
17	13
83	8
93	51
56	42
75	7
95	1
76	56
83	78
85	51
51	33
43	17
68	11
88	78
71	43
48	29
73	13
69	43
86	3
94	76
