607	534
431	123
678	464
502	117
446	163
579	116
359	214
598	485
511	150
602	176
479	381
687	590
508	460
541	20
309	253
303	130
266	28
580	495
550	358
473	202
77	54
629	575
303	154
573	93
373	237
577	262
461	121
577	299
491	483
401	125
270	156
380	33
570	50
419	78
382	315
673	338
313	116
478	196
533	123
545	328
305	133
443	128
615	557
543	192
447	195
258	209
222	38
230	223
559	415
645	555
133	94
178	47
580	135
319	274
627	160
376	353
377	283
309	256
118	85
431	62
614	168
243	85
453	133
649	282
580	404
368	264
280	267
472	468
681	640
506	356
28	10
611	30
451	234
63	38
624	282
197	170
612	343
660	239
549	533
411	323
465	115
261	13
422	367
544	117
588	166
573	9
404	137
639	223
602	426
535	109
580	386
129	118
510	367
574	139
554	16
558	163
576	290
374	122
157	63
484	348
232	36
503	234
293	41
610	340
415	28
192	122
274	46
690	609
286	274
606	204
650	366
141	136
484	277
588	134
579	554
554	476
599	555
313	106
449	168
228	151
600	106
465	456
379	351
571	395
541	7
480	291
500	453
640	254
366	51
611	528
671	385
432	63
481	466
676	371
580	539
554	48
120	85
370	322
662	154
590	491
659	337
644	563
563	544
172	112
355	67
251	184
666	333
604	262
416	291
339	197
449	104
126	43
136	50
63	6
694	208
391	43
652	299
225	42
522	12
602	489
331	281
140	41
662	429
395	266
512	398
616	607
450	106
559	519
262	44
193	164
497	331
698	550
68	53
671	589
616	593
318	233
493	212
617	540
225	66
260	169
559	133
663	321
508	133
425	256
202	151
306	165
386	352
493	184
257	36
520	248
533	372
400	186
261	229
614	153
592	73
101	49
562	476
396	146
553	46
547	525
493	331
544	479
492	69
544	198
363	307
565	483
431	70
292	128
678	474
527	285
469	147
555	254
430	237
517	510
551	9
643	394
358	211
615	126
636	395
286	166
410	151
672	464
511	362
412	92
626	608
699	540
515	89
486	44
691	655
351	48
629	536
289	261
395	61
680	143
364	137
683	275
547	498
654	497
654	628
431	6
264	38
595	199
508	154
269	254
581	549
206	189
376	93
631	332
671	568
658	180
531	68
673	459
179	63
397	27
683	494
549	146
633	227
176	163
232	30
159	143
673	591
385	37
661	265
275	135
410	123
355	68
210	133
524	199
696	620
602	154
672	477
667	195
186	90
432	15
446	180
585	482
503	396
376	19
529	464
503	26
671	231
469	178
133	83
664	168
586	571
612	340
466	442
528	147
211	201
616	529
527	260
672	188
477	108
291	143
662	410
479	83
642	523
317	124
135	76
158	69
682	588
86	60
437	28
545	520
648	427
468	403
325	315
274	59
562	77
634	605
404	101
618	48
675	188
387	208
152	9
614	406
678	578
634	51
236	78
666	31
66	23
292	112
426	201
632	316
450	291
630	466
416	82
630	280
582	205
496	96
362	138
305	206
391	33
638	34
662	598
697	618
613	526
633	508
564	306
337	243
597	343
246	34
409	21
621	157
445	160
534	357
469	133
478	36
644	249
679	218
168	126
231	47
170	129
408	293
519	7
248	243
507	215
185	19
648	368
444	131
450	13
575	266
620	307
456	293
374	59
224	213
551	420
443	231
608	584
477	430
421	32
681	596
343	283
277	114
570	102
560	514
684	297
185	106
608	402
468	263
473	444
583	351
380	281
470	275
409	77
156	86
155	75
512	192
306	14
354	307
36	9
638	4
345	15
57	45
611	591
601	212
369	269
489	149
690	475
524	242
341	327
684	286
622	324
539	522
522	508
289	22
639	512
555	345
244	139
487	106
498	266
347	102
314	120
666	274
284	109
336	199
636	186
293	281
170	62
520	399
574	60
593	247
481	258
696	125
445	357
482	454
588	124
473	91
170	115
268	246
595	281
547	146
471	307
230	8
629	176
664	521
363	215
584	345
558	267
598	276
650	55
515	98
673	496
58	22
690	151
682	480
519	102
522	86
568	371
664	143
533	421
331	275
311	73
390	388
376	237
598	313
455	51
65	49
512	56
532	405
155	117
591	480
614	409
424	250
226	67
441	236
584	263
454	31
569	19
444	37
235	4
323	225
289	287
512	123
420	354
522	398
217	142
489	72
205	164
609	29
678	428
342	261
513	293
568	148
635	451
697	517
386	82
196	141
481	109
85	59
429	366
286	223
607	304
359	213
307	70
547	510
588	16
633	556
117	21
306	296
658	656
175	107
658	398
659	400
598	317
620	408
493	422
699	72
364	16
302	138
679	376
676	532
550	301
351	280
595	431
548	537
502	276
511	15
517	46
640	168
315	43
491	192
201	44
564	88
585	464
512	224
262	227
534	525
655	225
599	512
652	206
642	71
515	90
363	277
591	549
242	115
665	636
695	340
143	48
400	283
474	212
696	539
689	673
540	285
692	334
628	275
371	148
511	134
680	156
619	434
647	489
413	346
670	116
289	155
515	126
524	497
641	585
301	63
156	34
483	24
483	116
618	137
430	238
252	20
663	294
409	213
339	288
470	393
673	31
291	169
154	105
697	181
478	34
645	551
231	101
610	512
430	409
582	240
682	468
588	90
501	91
658	445
690	624
659	541
622	120
221	171
570	41
527	489
318	303
395	36
636	349
158	154
372	82
647	437
618	26
548	35
297	185
647	343
673	402
492	186
553	78
264	63
273	164
470	423
392	377
422	31
671	513
663	458
350	328
686	412
466	278
242	180
669	336
638	604
503	261
524	224
593	183
561	33
587	234
647	455
360	58
405	292
631	121
491	262
528	422
578	329
660	298
321	23
398	46
235	108
660	371
553	409
240	80
491	421
423	29
245	117
680	399
604	527
454	219
485	172
317	68
592	525
534	514
670	387
665	660
558	26
427	347
678	177
599	34
115	27
288	186
349	1
660	201
428	313
665	424
404	335
307	9
211	191
565	424
353	176
343	37
555	408
251	231
441	411
563	63
535	405
222	138
393	295
401	181
683	4
522	82
543	300
691	181
505	36
395	196
557	482
518	107
573	468
525	324
395	320
552	442
245	206
385	131
674	43
520	144
440	24
673	613
479	161
202	56
133	114
585	117
603	75
270	65
610	182
422	100
640	369
161	120
556	403
525	63
597	349
562	457
231	146
638	249
411	307
431	77
246	5
540	529
462	378
352	277
306	193
578	203
226	205
399	387
647	126
508	193
543	72
573	494
618	105
626	171
663	116
615	350
563	282
349	26
479	438
311	203
672	523
577	432
634	406
600	491
408	406
479	147
452	185
690	228
337	332
358	4
554	546
604	532
485	448
688	391
584	462
682	279
362	223
239	171
695	179
672	225
446	134
528	414
375	306
699	273
132	50
604	34
338	20
454	187
496	247
619	465
523	270
17	6
227	86
396	53
457	96
539	311
529	350
662	311
378	216
360	121
522	255
656	324
648	95
322	205
256	138
265	45
291	70
215	106
428	201
345	52
663	554
677	354
241	153
425	17
603	111
541	424
673	1
618	440
572	419
671	611
322	133
501	272
388	158
606	380
671	299
360	258
609	410
343	192
489	10
407	252
415	96
312	255
326	252
451	184
509	409
426	93
508	59
685	238
495	209
203	104
641	120
119	11
549	314
677	405
418	182
245	69
602	267
526	362
98	54
673	180
554	99
288	40
561	317
113	26
684	506
336	66
699	663
254	9
480	57
279	246
643	493
515	202
581	99
120	18
536	418
599	471
576	390
440	221
135	55
202	36
684	183
538	153
687	329
319	249
536	68
195	126
484	39
517	186
152	7
316	264
439	379
441	167
530	208
658	650
406	184
607	83
433	62
404	241
696	683
596	25
597	402
454	414
572	147
293	168
643	403
607	361
389	361
642	638
648	578
278	111
289	123
677	561
690	665
641	524
604	208
650	260
612	598
612	61
347	312
267	35
687	626
278	217
640	115
545	155
687	615
349	188
590	458
325	243
227	164
624	393
225	186
599	46
663	185
510	279
451	220
601	224
398	388
464	279
463	117
610	111
651	109
402	260
253	52
592	258
298	249
343	34
365	168
531	90
204	97
347	99
299	23
668	209
559	329
675	227
251	161
393	97
424	308
524	318
277	217
189	10
613	292
624	335
526	68
535	99
398	94
601	240
374	39
650	155
321	114
507	73
619	185
403	300
697	617
330	282
246	76
689	371
414	385
462	344
42	0
538	178
550	400
549	150
560	540
110	53
342	293
690	567
457	2
653	131
592	264
690	678
447	155
574	180
358	169
680	214
494	297
399	314
240	30
545	452
123	108
438	311
439	248
541	399
511	491
659	593
614	326
597	587
407	275
187	87
650	457
418	404
616	52
661	614
402	154
235	233
503	180
674	447
499	196
209	102
411	248
551	231
334	37
538	307
580	339
201	68
470	274
459	245
378	28
655	524
444	262
449	361
383	118
598	501
253	39
514	318
163	7
423	364
262	15
455	310
379	168
151	127
588	212
583	100
547	7
462	84
180	159
446	251
588	398
535	43
623	469
668	405
367	286
484	441
557	33
644	82
81	54
509	125
616	4
666	535
466	294
530	126
264	194
473	25
202	83
530	486
510	334
637	454
587	370
279	13
628	372
534	276
512	406
218	179
665	541
405	189
127	88
652	450
128	28
544	441
623	421
552	80
425	324
585	215
682	20
426	242
676	211
508	139
187	12
673	451
597	230
452	327
302	62
202	31
620	273
614	611
496	192
106	62
618	497
562	11
436	33
516	257
249	120
552	548
536	303
422	222
535	113
338	38
249	236
158	97
495	359
283	74
481	454
497	111
581	316
523	13
268	172
590	0
620	49
417	314
654	24
519	178
312	139
458	187
495	489
360	139
290	215
598	574
525	9
388	124
515	389
309	287
360	244
672	508
499	356
193	11
593	451
642	88
290	58
380	186
677	456
463	401
468	452
629	52
281	230
190	170
295	94
499	21
352	300
321	192
266	194
580	489
519	340
397	218
580	405
661	116
378	186
619	496
454	238
586	289
510	140
461	321
486	327
386	92
545	279
439	71
560	427
673	57
498	36
569	237
47	46
436	153
369	36
576	275
197	188
185	133
427	181
540	422
412	291
546	461
613	537
655	369
220	36
291	117
557	552
536	164
487	44
142	85
529	492
623	53
101	44
693	296
537	342
469	176
342	315
361	227
373	70
456	312
513	289
425	162
386	152
653	138
558	234
260	34
452	427
561	473
319	222
234	229
536	373
683	299
451	70
565	504
416	89
659	50
676	265
143	37
23	0
468	292
218	116
637	582
327	32
380	169
506	212
578	575
691	658
424	146
658	311
509	87
539	18
536	46
91	73
448	116
649	380
194	169
404	262
306	24
313	23
695	247
490	382
273	54
508	202
568	407
680	367
646	304
526	352
395	281
535	520
428	51
680	89
208	173
35	9
390	231
679	236
215	74
647	618
272	47
133	107
671	435
458	227
669	313
197	141
175	85
524	308
592	28
255	31
497	416
642	219
479	241
519	404
660	436
255	211
288	101
495	304
242	204
504	460
468	265
301	246
682	381
425	215
645	444
51	46
363	118
369	187
630	545
70	38
417	56
548	161
368	125
525	159
36	19
352	208
550	142
679	591
504	35
600	177
477	289
621	290
606	541
585	105
680	295
271	128
495	463
551	137
462	169
592	539
688	174
541	33
242	187
139	10
485	297
412	79
512	462
644	318
652	79
611	203
344	162
472	183
230	124
92	10
193	6
186	18
93	25
629	167
631	594
604	534
682	363
582	298
629	68
699	402
670	524
508	375
290	145
606	441
644	49
567	62
685	229
589	541
194	172
397	382
151	130
656	49
507	155
431	254
306	225
564	34
690	604
698	312
429	355
495	19
410	180
450	281
329	34
147	141
521	208
653	631
297	215
480	42
689	517
503	277
112	20
504	82
346	25
455	156
408	141
423	245
699	33
638	387
695	220
435	22
524	4
530	25
476	248
322	203
665	235
217	163
677	322
436	389
624	565
294	271
632	624
650	439
310	175
297	142
107	57
596	247
679	467
287	281
262	188
532	517
439	370
674	73
389	370
289	143
670	89
554	464
682	589
599	483
510	67
524	459
521	267
528	471
421	365
693	222
374	149
667	374
229	149
653	633
291	273
204	138
570	498
601	291
447	326
462	233
503	424
415	14
188	159
617	150
350	268
534	314
582	377
401	50
600	104
662	424
478	108
185	183
674	166
390	389
182	139
603	574
551	536
525	287
412	54
487	282
286	178
520	404
400	169
488	284
603	579
520	400
514	34
138	13
438	46
338	326
377	144
688	187
450	434
442	58
171	5
499	452
280	211
609	109
585	487
680	563
671	154
510	79
661	276
257	225
687	473
414	378
554	417
690	361
650	530
674	542
627	525
281	53
630	478
508	205
631	322
613	116
631	206
621	263
659	343
376	243
684	631
499	200
649	436
513	453
317	224
368	53
391	123
365	110
432	406
27	2
396	385
644	305
457	240
418	119
591	382
476	471
218	60
545	116
395	164
177	167
432	359
45	14
317	252
326	58
25	17
547	357
404	162
106	49
623	211
379	370
202	115
483	59
666	30
589	8
578	269
627	152
627	88
407	316
463	236
644	340
503	338
290	227
334	33
577	410
439	293
473	85
509	372
615	481
583	444
440	8
493	359
386	27
504	232
365	240
655	351
378	162
643	538
246	134
231	139
586	323
414	140
62	9
471	271
237	116
693	86
683	594
528	393
517	82
676	169
459	195
548	308
384	289
149	145
276	141
81	43
261	74
294	146
497	381
86	31
584	302
685	108
291	113
257	69
484	36
310	9
419	192
520	386
673	620
386	208
462	259
383	361
413	256
619	615
605	370
560	345
595	472
415	284
445	327
161	43
433	366
327	285
645	571
571	107
514	486
221	188
434	220
223	207
526	35
291	11
695	139
495	212
570	5
634	99
244	242
565	557
387	57
390	61
520	277
535	482
41	29
586	503
427	324
512	374
468	436
670	371
391	249
629	494
684	475
508	60
435	359
204	56
170	20
468	107
615	478
658	80
483	318
144	66
592	328
653	379
600	394
393	198
673	446
456	327
670	319
624	384
210	206
87	1
274	217
563	367
586	527
197	16
205	112
225	218
303	34
496	69
305	34
267	25
480	4
471	274
473	367
651	594
383	352
672	330
400	14
657	626
666	75
418	77
420	165
256	107
585	181
392	108
159	130
320	91
691	312
267	262
316	188
502	487
273	113
634	595
171	12
447	390
551	401
378	362
696	415
514	174
503	210
657	278
268	3
475	212
533	323
500	354
411	226
602	420
113	69
128	43
411	117
495	215
368	270
542	132
289	266
591	5
74	67
181	96
433	338
667	281
521	349
619	206
513	226
654	112
645	144
337	242
557	517
322	239
572	529
676	21
446	315
596	575
613	365
596	120
178	103
421	167
549	378
406	305
580	457
623	148
632	294
607	95
685	264
115	100
181	13
567	384
694	40
214	108
447	82
621	493
534	199
272	67
650	61
273	223
653	94
398	362
267	114
549	51
356	184
315	273
380	114
516	42
623	491
379	363
218	150
521	245
548	458
556	515
407	264
540	1
370	25
452	387
611	100
482	236
678	430
533	259
424	374
563	427
266	113
671	122
184	37
273	20
561	118
479	332
579	181
535	243
687	578
480	11
532	257
389	225
642	175
278	66
557	198
471	382
426	382
404	251
115	108
322	291
611	514
253	113
325	312
600	451
628	434
579	322
479	98
527	460
643	67
644	369
477	292
536	249
341	246
644	34
694	455
370	28
373	245
487	231
415	52
476	222
414	60
110	25
234	116
438	164
441	95
456	212
444	147
637	73
585	235
366	7
592	123
598	336
248	15
81	56
591	534
437	333
680	86
431	109
525	195
557	128
634	169
581	446
505	215
540	445
561	162
393	146
694	491
670	260
646	5
493	70
96	82
398	345
377	127
593	388
490	134
512	206
421	241
382	161
360	330
212	22
538	422
642	448
245	188
636	322
677	241
317	191
609	369
679	135
668	156
554	538
551	412
247	78
699	327
320	136
490	428
520	265
337	149
470	195
645	352
330	120
589	63
636	80
351	210
283	178
611	124
241	121
427	281
545	216
425	287
173	160
568	507
607	286
660	152
338	18
344	288
592	565
657	413
434	59
403	395
667	32
692	498
549	280
249	32
390	315
671	501
546	176
473	267
568	388
241	191
208	206
211	46
376	153
286	120
283	256
334	77
529	52
655	19
64	51
505	401
601	490
116	24
640	94
676	430
197	15
113	40
646	294
686	288
423	329
668	554
630	307
380	202
504	237
410	268
301	193
623	278
629	345
312	24
629	166
260	1
600	124
693	692
634	304
669	426
698	232
270	227
601	364
378	320
318	53
407	4
616	263
624	162
676	152
593	389
275	53
237	230
516	222
478	73
290	234
469	349
469	312
415	250
535	443
698	256
260	248
515	499
420	234
500	471
575	98
588	522
455	110
555	532
550	351
586	230
461	359
364	349
431	329
161	26
548	28
255	191
578	279
575	336
650	308
510	30
424	267
252	170
660	363
352	4
325	78
381	48
576	347
273	248
159	119
531	344
592	579
673	76
441	157
482	406
361	192
237	94
391	11
523	15
353	138
671	406
557	262
482	353
500	316
262	168
663	230
599	177
623	87
695	213
641	274
408	190
446	12
695	640
610	48
234	136
542	339
688	364
690	125
531	245
428	406
427	310
546	438
415	251
574	214
83	70
192	173
432	19
432	102
570	426
119	117
387	130
517	376
424	370
302	150
658	554
571	302
37	33
551	331
482	121
373	171
655	282
417	286
381	275
591	316
648	611
598	288
252	209
437	400
431	187
584	266
599	500
520	132
555	465
533	249
380	134
567	188
124	121
484	410
468	209
187	40
56	36
668	291
438	61
457	338
685	575
642	273
299	16
458	336
561	347
458	442
543	275
595	485
448	147
539	73
579	221
238	193
403	89
550	436
146	116
240	177
482	284
653	49
407	124
622	513
631	555
315	137
293	75
302	196
388	374
131	74
356	232
453	239
613	1
584	219
412	345
578	304
308	13
260	205
224	217
579	20
574	166
533	139
523	192
512	113
389	92
222	148
609	424
557	145
687	282
177	115
537	508
671	608
478	325
382	254
608	156
638	374
411	400
294	195
550	250
286	107
377	111
518	379
347	160
651	484
70	58
352	112
678	408
523	394
235	67
403	137
468	253
656	653
599	152
347	206
403	148
313	167
674	352
359	179
368	366
556	19
555	230
436	229
224	164
506	282
390	37
662	400
519	255
635	76
193	187
18	15
258	6
176	0
399	107
359	338
253	206
555	287
509	482
653	332
657	643
525	134
474	8
661	465
402	34
455	325
91	38
410	370
563	165
275	152
520	251
360	228
354	229
382	41
630	391
575	542
508	171
597	537
636	65
386	383
414	293
333	90
528	231
111	69
421	211
526	255
611	573
154	113
424	215
482	22
244	181
491	388
602	493
284	86
97	58
158	140
596	135
146	19
109	59
300	128
678	590
562	512
568	421
568	136
449	268
37	27
674	7
359	170
406	190
135	74
454	136
230	178
526	480
632	120
377	115
647	507
358	181
369	236
587	575
524	429
611	11
469	336
289	262
131	69
397	248
423	60
402	189
304	16
287	217
206	23
496	475
288	270
618	128
326	154
336	310
643	218
675	456
662	39
501	395
277	71
629	559
436	387
391	89
664	511
383	115
690	628
546	444
493	129
363	292
507	441
182	44
638	208
445	298
193	15
677	168
305	260
697	286
290	96
583	125
690	300
630	533
507	429
327	65
491	231
269	249
501	479
346	303
585	177
569	59
435	126
431	84
381	35
425	268
696	240
646	63
620	506
417	86
569	320
403	154
253	179
582	61
528	184
64	30
578	322
474	141
390	234
166	158
523	328
584	276
287	125
468	363
692	439
134	80
431	257
687	408
314	114
438	184
617	367
479	325
460	309
267	14
547	101
522	375
232	89
377	265
241	15
304	47
619	87
464	347
546	477
627	218
408	44
555	450
594	402
159	51
537	225
201	77
615	128
490	219
200	37
603	35
674	154
636	428
626	228
486	362
361	213
430	314
506	59
664	399
618	251
392	77
181	80
626	206
537	17
536	523
314	157
648	39
383	37
328	275
222	132
506	4
147	30
133	97
338	34
555	417
436	412
81	22
241	61
32	23
572	387
568	105
520	481
318	59
594	511
440	349
508	242
607	178
345	236
67	23
640	281
602	571
680	284
567	480
678	393
577	445
368	229
368	352
649	394
455	141
252	99
553	449
628	412
202	25
347	89
491	250
554	170
595	294
475	48
379	154
531	36
554	5
351	114
654	279
280	143
492	271
573	150
669	57
659	380
668	267
198	150
268	77
272	81
436	398
630	235
314	125
488	33
446	357
331	247
561	471
566	6
493	4
359	73
513	309
435	112
670	620
525	32
618	198
454	202
678	322
501	28
306	148
583	322
579	21
631	547
490	142
688	0
633	593
658	545
585	67
658	105
342	70
571	493
559	413
121	116
612	122
538	499
274	15
613	374
284	194
299	202
582	478
497	394
92	40
695	539
358	256
247	174
693	126
338	236
596	257
631	363
531	113
412	47
101	29
281	153
652	155
459	269
622	243
598	8
207	67
541	322
693	521
293	12
343	136
318	171
471	234
502	217
451	96
430	201
665	659
456	418
515	396
482	298
668	475
545	202
367	235
622	439
636	301
664	488
484	22
258	244
670	115
448	17
392	276
331	277
665	453
579	568
323	119
389	311
383	313
568	438
491	246
426	169
619	297
355	289
675	615
228	143
507	33
498	350
258	101
504	7
443	43
641	288
660	103
512	2
489	91
221	70
529	12
696	21
480	286
519	90
468	288
489	205
627	7
348	322
40	23
562	170
558	268
371	228
182	59
423	404
411	375
518	33
284	117
344	72
675	194
679	141
400	20
603	344
660	215
44	7
393	385
567	88
651	9
612	320
306	68
420	254
504	297
489	186
79	49
404	239
496	25
236	79
276	241
523	307
444	179
540	220
417	242
662	321
144	121
540	31
335	57
650	347
607	37
271	189
288	204
602	317
409	48
444	108
473	87
323	183
298	33
570	331
403	124
496	267
534	367
398	364
546	382
699	3
584	232
368	7
339	150
690	161
214	98
467	307
247	222
545	275
610	344
590	494
561	382
679	272
638	342
547	399
547	343
553	212
306	78
41	33
338	4
571	195
392	246
648	560
655	197
502	55
377	238
633	448
348	35
271	111
681	111
507	122
561	199
580	294
645	35
555	110
357	29
612	109
623	445
643	55
224	167
319	67
527	140
578	405
679	488
662	87
453	368
509	68
667	457
506	499
444	269
594	383
447	264
226	16
519	428
575	192
485	167
273	151
559	360
618	64
209	174
407	231
512	431
627	181
661	621
156	119
530	275
583	149
489	399
518	15
552	165
248	70
614	512
370	41
229	66
396	211
87	35
446	146
446	167
473	326
622	170
584	210
189	123
580	87
583	41
554	199
631	280
225	72
266	209
675	574
573	351
695	17
433	425
124	120
429	101
412	183
21	17
297	170
452	363
317	135
392	131
551	274
456	239
323	118
497	459
575	409
267	67
353	97
480	43
690	355
547	113
569	460
555	60
307	112
430	96
223	88
521	446
487	473
292	227
693	26
663	567
696	280
499	275
648	120
682	369
636	282
548	205
420	381
663	124
260	200
577	224
626	233
461	331
496	28
683	308
461	44
452	21
360	302
543	490
346	28
501	441
455	330
93	51
657	467
666	562
629	511
143	110
340	201
144	16
161	55
558	165
675	659
347	232
234	222
528	296
660	499
612	543
264	216
310	102
614	30
698	391
483	354
210	71
665	419
606	102
625	237
503	357
397	33
348	194
371	304
206	62
650	187
590	386
324	279
202	111
200	178
332	195
379	8
482	287
542	276
692	192
502	377
259	75
140	88
604	110
521	113
523	496
522	476
188	184
699	588
596	62
197	161
366	188
515	265
285	240
326	85
653	295
320	305
624	487
665	538
550	79
491	6
670	658
414	115
468	339
512	302
373	75
677	76
226	202
536	140
557	250
145	45
425	197
464	252
681	617
677	511
304	57
296	91
678	279
619	455
323	149
684	163
169	67
444	310
599	291
281	45
558	72
558	396
288	133
500	52
415	66
690	639
595	79
682	82
535	315
280	110
385	246
539	464
292	247
501	221
614	76
200	157
516	63
652	383
392	15
332	228
526	271
615	336
369	140
443	420
445	299
288	227
342	15
688	682
689	195
477	408
686	268
396	210
668	574
234	127
370	251
387	317
549	285
437	361
557	499
359	256
403	366
642	156
577	147
202	39
629	541
586	505
592	416
445	60
690	596
576	92
63	54
528	490
273	0
477	328
478	145
277	75
394	223
647	85
682	356
421	308
346	175
481	402
483	386
458	310
629	439
364	87
81	34
246	94
644	541
420	146
572	53
656	460
374	216
234	117
622	157
273	23
578	230
596	346
462	126
509	258
423	296
466	78
301	12
508	426
659	246
592	4
354	81
528	346
694	95
678	54
487	124
238	131
567	372
412	318
388	9
232	82
466	135
623	29
256	104
583	224
219	73
504	331
506	450
249	97
392	183
262	128
480	87
522	266
699	225
598	424
227	207
89	20
581	39
634	265
461	152
156	12
439	304
531	50
689	370
659	220
503	298
431	183
622	437
642	453
622	361
281	237
237	168
452	346
660	447
125	101
470	251
316	139
458	33
130	107
444	320
563	100
564	431
548	315
510	249
638	431
485	222
691	322
350	157
321	174
588	360
370	115
681	668
230	12
291	76
451	18
300	157
686	574
422	78
52	10
491	1
53	43
689	656
619	604
323	74
552	523
511	161
523	500
169	96
525	261
575	227
589	315
257	188
605	538
96	9
659	387
504	58
418	341
501	359
676	305
614	433
381	293
532	403
488	162
573	82
333	5
532	93
512	226
503	165
519	119
600	299
688	424
563	399
695	101
523	219
30	29
450	68
504	401
178	163
457	203
627	228
377	271
215	102
434	270
542	335
689	422
633	519
483	401
586	202
161	158
316	292
655	597
261	150
407	253
679	295
568	227
639	32
531	369
605	452
316	48
375	206
246	74
585	538
638	491
477	154
500	262
274	184
175	34
545	213
367	207
489	107
215	75
371	252
694	376
336	292
666	271
227	94
406	278
685	584
433	140
301	42
301	124
347	87
553	388
422	417
358	257
504	138
345	330
166	56
353	253
626	300
697	96
368	101
398	60
