435	124
468	135
352	95
661	17
398	392
473	89
685	261
595	112
35	12
692	84
341	196
209	171
705	611
562	172
152	47
533	290
710	332
415	309
542	11
336	213
737	662
511	182
560	314
494	18
140	81
657	545
711	583
246	138
664	24
236	13
542	514
116	37
592	590
386	120
784	549
102	34
745	303
280	242
580	426
186	151
583	566
455	180
673	251
492	59
338	212
452	202
145	78
626	94
302	70
548	20
320	50
695	169
598	85
462	339
590	85
485	349
755	534
408	18
755	257
751	600
447	39
245	31
579	301
410	174
656	641
217	176
678	141
310	263
487	331
570	542
613	194
640	151
578	28
280	260
417	191
649	147
342	54
671	630
529	305
716	385
566	457
741	567
548	221
504	463
763	179
756	587
741	163
352	274
601	563
798	637
589	280
537	444
582	85
786	712
667	34
538	327
797	680
578	56
720	599
624	372
675	226
797	687
465	102
637	412
717	189
362	153
650	474
603	312
408	130
664	253
502	22
543	381
660	464
624	221
300	53
761	86
145	53
285	29
706	541
676	323
676	236
673	135
786	288
636	347
792	72
536	345
740	415
648	541
435	379
107	40
119	82
300	165
601	366
653	112
714	698
106	102
598	166
743	693
715	548
495	143
528	455
583	315
551	281
561	407
541	195
662	297
671	503
305	119
621	595
433	119
427	259
402	276
626	338
540	11
693	60
591	571
733	442
392	223
103	39
196	155
745	235
281	210
467	306
718	42
748	654
746	194
550	470
585	175
232	66
697	686
661	428
384	277
573	83
331	15
642	556
441	315
799	2
649	48
436	45
524	439
397	216
774	440
571	456
751	276
603	495
720	53
300	298
109	80
578	138
570	323
359	90
446	41
679	13
549	389
665	329
781	488
661	585
739	439
771	458
576	262
565	532
583	283
512	294
374	181
743	320
704	548
419	15
785	579
239	106
771	388
90	3
421	365
226	165
657	583
400	63
498	437
307	231
176	7
570	491
123	47
698	14
715	667
364	40
475	171
368	323
307	258
167	95
287	274
575	118
615	284
687	254
753	245
669	620
242	238
459	246
463	429
433	362
540	63
506	151
742	411
787	721
742	109
171	138
752	147
521	106
607	483
637	491
599	42
716	250
465	320
602	507
237	156
378	82
588	525
767	55
590	204
176	173
761	0
696	397
784	695
668	96
614	449
607	110
752	198
694	91
583	101
209	193
721	366
381	109
501	259
342	86
618	591
727	590
330	302
383	63
441	364
463	129
498	54
667	205
594	482
571	243
362	208
625	624
645	427
663	535
223	134
437	28
738	622
754	693
558	284
466	94
593	246
737	304
769	356
664	202
192	166
606	37
528	209
657	129
721	124
375	86
473	158
148	102
416	232
517	50
751	463
344	189
786	49
573	280
38	35
678	621
273	136
614	609
742	640
655	470
597	197
302	48
748	375
511	131
218	196
627	379
304	76
790	515
621	260
626	255
795	393
486	286
373	303
263	64
588	193
781	521
739	338
677	243
723	308
610	48
513	287
19	17
506	212
333	25
346	51
730	247
595	262
711	341
649	555
459	257
646	447
164	117
789	483
456	114
699	676
798	625
728	719
442	19
289	44
478	381
576	437
754	429
744	702
486	123
757	653
541	86
578	305
577	366
763	569
537	242
690	633
519	409
760	109
446	31
127	91
246	216
584	372
751	175
794	280
330	95
715	98
185	91
508	154
578	212
691	259
395	329
723	407
701	681
451	235
504	417
200	117
527	395
681	243
505	206
478	443
238	121
616	578
697	113
633	382
364	30
47	12
704	674
449	349
714	39
335	244
110	43
167	4
198	45
127	121
243	151
341	88
281	224
599	518
349	35
776	181
180	90
193	148
755	561
512	316
771	716
456	357
724	541
518	76
629	509
412	76
293	105
30	12
646	475
439	355
709	386
624	21
271	77
281	52
198	53
686	87
677	435
562	507
361	271
791	148
720	197
557	337
43	30
368	24
515	363
533	52
623	189
744	75
687	182
343	228
494	194
671	79
428	301
750	221
743	180
345	341
598	543
442	253
694	490
610	150
645	51
624	600
618	81
672	270
702	448
306	45
513	135
672	407
575	39
622	109
106	105
792	630
600	267
594	248
754	337
407	312
522	363
391	352
447	307
459	386
764	523
554	399
730	711
392	20
446	177
400	128
486	310
469	259
661	355
664	504
538	355
754	40
356	18
499	80
461	222
623	587
776	533
400	355
373	341
617	219
668	49
664	288
403	204
276	233
652	66
723	614
621	448
389	188
769	556
696	113
500	344
512	50
716	697
738	528
591	441
264	220
523	91
769	329
293	193
407	228
740	524
644	384
487	295
215	53
504	30
702	556
695	541
774	53
692	441
439	24
553	481
706	565
591	478
428	251
226	87
609	158
580	211
623	220
349	315
409	82
326	253
448	326
340	92
247	40
435	321
195	52
210	190
398	201
166	131
606	449
486	83
682	439
605	103
440	77
385	346
682	349
412	352
664	157
522	513
283	72
745	19
614	546
644	19
570	94
427	318
793	346
661	176
797	187
767	643
673	639
395	278
630	116
707	198
709	489
313	195
580	215
575	473
229	225
359	129
348	268
240	238
205	32
480	349
735	190
316	285
153	74
700	442
664	149
638	224
642	143
618	429
690	164
340	311
766	241
429	336
687	218
688	334
525	444
791	345
510	315
272	37
550	53
630	176
182	28
431	337
434	2
716	612
441	60
776	48
530	252
551	497
399	118
80	6
750	536
758	504
189	22
330	315
602	374
241	151
645	244
761	278
597	158
659	338
663	55
411	381
750	628
763	595
627	476
691	424
515	477
155	4
776	60
533	36
716	637
371	136
729	529
669	264
695	83
671	579
136	59
538	51
499	364
106	8
664	48
652	521
671	54
472	211
480	105
721	537
706	630
577	199
554	386
758	462
776	728
746	88
727	120
751	494
798	700
691	15
493	79
781	245
553	393
353	134
719	714
201	180
508	69
587	17
771	383
419	337
243	176
173	97
273	170
727	489
530	473
765	166
792	17
634	390
253	157
788	59
616	458
557	523
605	80
794	522
262	256
512	308
422	71
109	25
445	214
711	97
677	458
713	659
698	107
575	453
383	215
60	38
287	190
616	96
142	35
554	460
679	676
658	620
414	235
795	41
436	322
763	629
390	368
676	184
263	112
330	8
147	131
410	173
586	92
445	298
511	331
751	618
632	563
521	15
678	256
699	431
790	323
402	273
667	49
499	138
319	162
212	192
372	154
345	57
268	122
761	387
613	230
464	246
426	173
278	207
758	402
699	296
763	679
756	410
417	399
455	231
713	240
269	35
363	100
674	479
498	141
687	162
445	327
576	158
790	528
729	696
565	492
360	64
240	90
351	209
504	356
172	135
421	157
647	271
686	51
235	132
525	16
509	35
273	85
680	203
460	158
582	112
739	64
565	422
179	160
714	608
758	194
576	538
422	345
597	262
736	267
490	483
642	57
691	102
701	72
725	232
770	689
671	309
458	42
550	510
643	385
657	474
736	291
792	25
377	198
376	207
691	148
353	158
573	373
615	78
397	376
163	129
650	538
680	598
723	291
680	442
602	375
459	50
674	636
551	419
680	654
623	359
688	97
105	94
612	330
679	30
360	226
130	91
730	294
726	228
587	398
456	366
299	298
437	54
712	692
441	358
448	161
611	451
496	443
724	709
484	318
262	259
503	249
569	335
199	195
744	735
542	503
519	358
737	606
731	390
713	371
510	84
537	377
792	758
553	381
640	373
635	404
373	253
575	299
165	52
755	741
397	235
382	193
573	129
626	388
710	430
431	152
514	501
260	30
575	159
703	150
432	85
414	162
647	342
743	277
596	524
527	307
391	119
640	220
160	103
485	187
650	199
555	323
395	131
538	305
304	286
506	204
462	257
494	69
594	549
289	13
754	640
186	125
642	422
798	278
381	355
419	85
733	460
261	45
701	80
652	483
471	239
624	344
443	301
316	112
676	350
624	446
559	130
691	673
313	104
777	381
625	445
617	136
781	44
520	503
490	43
730	668
707	318
567	50
706	134
103	68
745	382
519	57
92	36
376	274
795	310
492	168
501	66
475	271
454	155
538	167
544	83
169	73
662	445
410	216
663	270
732	513
672	197
60	6
729	7
568	207
608	580
312	59
688	244
477	166
409	363
730	25
622	515
509	69
202	161
587	309
713	345
455	49
673	227
461	391
706	542
531	426
554	23
126	97
675	110
631	399
562	34
774	372
770	645
227	70
744	151
555	512
462	25
314	304
733	525
381	341
722	335
685	480
424	404
315	127
783	684
542	495
172	112
653	161
721	370
270	198
644	240
272	105
692	3
694	604
748	590
563	168
412	188
790	768
477	150
694	441
674	286
460	4
737	524
529	173
104	29
466	230
629	464
623	444
486	39
470	199
694	663
779	126
687	43
402	134
745	496
675	76
741	268
740	96
501	134
447	134
264	28
440	82
635	242
680	2
503	100
540	16
766	164
748	247
534	281
485	105
620	51
703	418
655	486
713	25
566	528
467	342
561	23
189	164
654	652
507	225
485	478
123	103
325	151
780	288
589	196
492	334
382	345
775	135
365	120
344	135
252	58
160	7
514	491
342	241
746	252
564	188
449	441
792	358
740	68
799	6
713	349
687	403
535	317
40	25
737	384
223	102
244	194
510	49
735	416
568	3
521	50
467	138
197	28
534	21
648	389
128	45
549	345
324	186
424	278
564	519
418	278
708	130
303	163
440	373
589	56
559	128
62	24
243	190
680	621
135	97
454	33
669	242
635	513
728	114
768	558
732	305
277	220
766	421
709	16
556	437
582	348
529	417
313	277
680	653
185	132
581	19
266	83
499	132
441	32
467	222
741	703
540	284
684	23
414	194
586	185
334	180
614	26
649	178
188	26
778	586
348	309
687	123
499	487
621	419
573	444
668	429
758	46
422	123
419	165
567	117
154	152
542	419
666	262
421	326
454	140
721	145
509	458
479	334
245	45
703	635
640	292
655	537
608	472
707	240
526	129
337	191
658	183
190	72
413	262
340	187
670	595
703	458
545	203
761	637
441	425
420	336
525	296
667	174
672	23
556	114
195	143
506	458
767	15
584	194
611	554
744	351
695	145
673	320
724	459
293	66
167	62
689	423
494	208
543	266
276	40
625	376
794	142
497	385
720	335
607	399
776	152
762	748
684	507
326	163
634	74
302	205
239	137
608	423
205	143
636	426
769	728
617	82
366	170
222	173
440	208
509	148
707	52
642	455
702	381
738	649
510	155
756	580
546	69
105	104
388	161
701	155
520	157
610	195
467	65
623	23
593	131
776	657
478	272
765	616
374	7
324	264
567	190
166	149
226	90
571	508
666	375
476	304
574	157
711	401
603	22
704	348
743	63
792	278
251	159
662	259
600	75
739	302
383	194
629	95
436	367
761	165
772	50
658	156
475	223
517	9
704	551
765	690
679	590
337	127
502	170
797	317
628	22
597	546
642	327
579	220
442	77
188	32
554	552
306	138
780	37
588	120
246	45
483	43
567	216
420	22
767	4
429	301
533	159
656	397
567	258
752	602
622	367
594	112
729	10
43	20
652	274
742	595
635	554
639	216
621	396
661	302
383	111
412	245
761	242
627	461
420	199
637	147
702	1
497	271
712	489
784	394
618	329
328	223
56	44
774	701
276	103
291	70
395	168
677	656
370	181
442	265
383	368
786	562
702	558
686	360
390	166
778	445
772	332
343	137
594	151
795	733
411	165
780	159
764	253
323	252
477	286
701	442
636	88
593	417
769	631
624	249
710	682
661	82
166	31
659	633
194	101
649	471
522	78
584	369
681	601
220	37
400	121
262	255
182	166
689	685
635	631
709	314
662	198
413	291
682	215
256	41
130	65
572	411
376	305
478	54
529	39
510	251
708	112
415	133
290	29
485	345
668	45
655	0
581	173
724	510
441	210
246	132
443	399
515	432
642	594
449	311
211	136
484	371
706	617
669	144
606	116
600	121
708	271
477	410
515	67
673	499
758	694
94	70
345	331
173	45
487	224
655	490
642	128
575	481
619	444
218	69
619	170
532	63
678	514
513	477
342	232
366	245
621	391
682	435
471	435
444	145
102	18
277	52
518	139
663	107
467	233
769	602
552	184
642	532
535	66
468	118
703	51
499	346
552	351
153	17
656	273
751	419
720	613
279	60
433	370
364	108
328	27
309	60
527	329
706	45
613	177
589	448
744	672
749	163
284	79
535	40
683	78
739	61
490	94
505	45
623	537
735	366
544	509
609	548
720	296
445	33
526	343
768	576
708	492
722	351
409	297
784	693
579	554
263	63
344	213
716	28
384	137
277	253
651	339
757	240
296	155
635	489
415	331
84	76
634	305
204	175
499	1
120	57
500	336
737	669
784	80
628	192
603	595
684	670
669	493
221	90
694	122
472	400
246	155
667	472
606	453
544	114
470	120
500	132
452	216
398	203
719	228
355	42
689	604
678	649
385	270
643	7
722	504
762	292
558	23
568	514
286	192
685	45
683	17
791	709
521	45
680	563
70	11
611	70
636	349
672	223
652	465
756	183
208	128
477	277
679	324
432	190
764	413
591	243
346	32
691	618
798	107
567	331
681	472
462	116
181	27
728	71
562	195
600	512
526	140
633	61
512	364
672	424
616	14
517	351
76	23
312	271
366	341
636	524
720	355
406	396
638	619
409	173
514	59
596	449
653	492
564	373
143	27
610	106
210	73
732	536
571	464
474	44
639	569
723	343
720	574
351	310
507	440
731	57
787	120
309	136
724	637
232	176
427	73
266	226
729	345
562	169
628	607
563	462
365	312
510	318
312	149
245	240
384	66
617	397
572	334
566	551
701	669
770	746
718	79
149	137
517	402
674	492
585	294
741	147
520	115
717	133
529	230
251	167
764	113
766	286
288	190
673	194
58	49
673	474
613	343
494	127
680	303
244	86
721	260
769	450
186	54
605	180
643	368
641	279
252	59
700	518
122	33
383	261
602	313
780	211
701	18
614	388
787	171
470	293
694	196
133	77
596	355
591	472
396	356
204	12
738	496
663	319
531	48
545	224
645	611
641	45
514	322
657	112
704	291
459	74
783	736
454	165
653	296
790	281
602	27
198	87
548	49
608	493
363	67
601	257
593	78
179	35
649	279
620	242
796	37
797	6
733	99
571	320
509	279
784	369
722	417
660	395
535	410
755	729
532	80
546	390
738	531
200	137
250	236
73	26
306	32
766	562
287	44
771	172
366	42
708	173
303	60
702	49
739	182
273	227
707	126
683	88
487	250
603	470
584	373
617	499
642	62
739	630
690	101
593	210
731	673
71	64
577	286
608	80
654	532
670	515
597	165
370	310
288	226
760	25
754	107
714	655
79	56
186	66
95	32
181	1
364	11
637	274
590	32
255	79
312	47
693	426
525	310
577	39
593	419
58	26
719	168
760	377
789	132
479	169
772	135
700	664
789	450
363	189
762	28
488	416
470	357
666	106
787	620
526	369
145	56
796	387
676	498
534	401
768	631
720	354
650	159
406	28
364	240
635	497
422	234
358	331
396	369
648	383
453	137
418	323
416	8
592	222
571	104
477	66
234	51
607	139
321	308
569	67
510	145
713	380
607	436
476	125
703	99
241	42
773	476
532	13
264	215
434	302
593	222
662	598
89	88
504	436
505	69
201	1
594	507
791	476
355	304
670	512
600	69
223	145
575	62
768	667
687	385
596	511
617	249
306	244
583	172
727	194
462	436
691	170
125	64
442	401
584	90
218	185
75	50
790	49
225	55
698	63
343	80
528	251
453	221
417	275
784	685
672	207
434	107
586	275
693	401
759	472
723	591
388	135
135	104
414	210
617	509
621	556
688	256
790	264
605	598
671	314
230	215
798	203
274	251
675	657
687	346
739	321
353	28
577	101
511	309
481	300
631	448
681	308
567	404
473	425
397	203
698	293
745	418
636	350
101	39
724	241
388	21
638	16
734	278
289	177
713	209
643	622
687	279
663	643
748	135
604	356
718	632
663	111
770	50
480	188
724	407
752	596
374	62
439	286
272	156
670	646
489	18
298	19
753	486
784	400
481	24
689	80
495	422
743	440
652	456
772	264
765	330
387	192
656	398
680	155
774	750
357	24
659	140
347	100
610	318
685	185
561	191
206	114
753	458
781	312
779	310
461	307
308	58
352	318
791	545
394	76
674	497
451	187
272	194
420	117
629	607
540	287
601	345
371	360
474	104
388	6
792	503
745	566
788	231
669	252
667	280
344	338
244	212
459	109
192	90
441	150
417	310
652	339
720	387
725	433
349	348
364	119
507	260
678	271
680	288
450	56
796	453
465	33
561	227
648	186
739	624
698	614
586	570
373	224
287	238
371	224
540	206
188	82
680	10
660	651
688	43
611	504
663	531
501	22
583	509
762	182
56	33
500	371
406	275
366	95
311	305
787	158
679	286
592	475
603	502
623	165
148	145
601	89
474	57
723	668
339	10
136	99
661	415
503	400
754	655
431	412
706	628
765	750
412	387
778	380
689	111
725	619
632	353
551	548
641	606
432	119
771	154
598	64
718	280
311	179
581	533
708	491
437	195
691	369
515	151
486	330
507	304
633	565
472	453
460	101
476	298
254	32
611	381
409	14
781	54
570	13
233	173
461	288
557	370
520	350
544	100
510	30
595	306
382	260
565	157
532	129
406	49
591	466
184	123
668	539
360	276
709	278
566	23
470	414
776	643
210	89
408	220
710	318
726	527
424	272
794	218
733	128
730	685
781	401
326	225
640	404
789	495
722	269
582	504
580	117
662	500
640	41
773	54
613	538
728	329
580	143
623	381
123	90
496	119
551	256
678	436
777	372
776	392
438	141
767	548
782	87
57	24
734	348
734	318
514	445
758	66
433	94
197	175
276	193
661	145
752	300
511	285
149	33
691	59
457	133
620	2
423	50
611	301
766	265
663	610
273	128
716	133
494	78
554	59
744	684
773	361
420	27
104	24
705	229
566	408
527	52
731	630
607	566
707	164
721	575
743	59
613	281
316	126
736	418
601	493
288	149
288	130
661	582
565	117
337	211
239	152
302	280
798	702
518	96
771	655
659	412
362	280
596	529
763	732
311	207
450	414
489	267
761	248
489	216
529	476
511	126
713	230
197	192
251	0
741	294
111	50
723	636
163	2
480	172
226	180
684	290
413	331
662	315
314	250
674	199
366	73
482	480
635	378
694	272
207	145
381	295
598	408
324	281
632	591
224	198
522	221
771	129
699	396
527	497
531	464
222	141
182	106
534	125
707	424
778	250
381	339
577	292
687	82
518	30
603	9
23	11
483	316
766	167
698	191
435	85
729	169
720	359
707	72
170	45
552	467
398	2
425	122
745	332
652	340
519	25
517	261
133	79
482	456
703	7
726	176
686	406
486	127
688	247
775	455
583	264
774	263
617	126
621	122
532	405
606	225
493	159
100	82
749	227
598	439
771	210
343	75
768	660
778	393
549	132
676	349
720	560
723	566
373	372
469	41
611	187
585	286
699	588
664	36
636	265
684	672
330	194
451	124
224	108
353	148
233	89
622	15
273	185
607	255
644	578
764	276
250	185
334	227
255	203
619	474
207	128
784	478
698	679
615	507
771	375
607	444
663	599
481	192
240	107
602	378
258	22
767	754
795	231
420	267
709	686
402	183
765	449
575	0
376	277
774	494
738	322
549	129
665	309
730	83
597	425
620	549
619	201
137	107
721	47
752	706
438	239
553	552
764	691
787	47
627	495
353	169
108	77
606	146
367	329
647	246
355	320
515	301
661	326
390	140
751	59
119	100
201	61
751	512
558	528
278	225
729	90
136	112
369	6
758	216
581	172
699	166
245	103
536	295
671	394
498	411
246	104
774	242
409	50
415	326
401	121
337	258
560	95
753	318
481	347
386	41
503	386
250	203
581	456
227	69
529	324
661	12
566	420
262	71
681	588
728	482
726	640
297	96
795	614
599	59
629	471
579	47
602	485
617	72
446	250
311	71
749	149
569	0
757	574
675	54
369	74
308	93
317	238
476	286
617	330
437	253
514	283
313	119
793	163
489	275
683	36
763	464
220	60
689	55
639	242
266	114
523	343
259	89
551	209
629	474
391	247
307	278
432	65
770	562
629	418
701	7
769	668
736	310
391	93
797	257
748	411
372	18
764	744
135	17
291	257
707	233
372	54
452	39
168	112
261	118
768	218
653	551
741	217
552	499
461	11
340	107
312	72
450	58
229	10
638	223
622	457
558	143
767	95
617	11
479	435
281	114
776	679
228	104
761	345
590	288
746	189
453	247
571	530
221	110
687	234
545	150
127	34
779	351
425	302
735	131
608	86
729	630
448	176
137	18
785	686
620	57
520	1
353	171
673	25
797	392
582	519
773	665
456	425
544	165
750	381
657	168
210	185
668	295
683	306
678	331
778	297
191	69
756	501
398	391
792	450
84	37
629	34
638	225
522	262
733	249
639	444
243	46
771	504
732	708
199	18
440	74
520	401
302	300
358	59
601	527
740	381
454	15
732	119
732	480
54	32
247	161
194	44
799	98
618	249
677	176
699	524
222	9
492	314
616	108
349	254
776	617
742	542
353	206
402	233
362	115
242	122
789	708
644	67
482	108
402	361
577	348
474	434
733	290
334	179
386	354
370	50
787	558
309	277
424	274
400	176
673	539
656	157
348	69
714	20
785	172
526	58
478	231
465	381
382	44
575	203
504	327
698	457
433	422
707	277
493	35
161	84
478	154
617	604
510	209
274	56
672	58
442	225
273	108
557	345
489	51
764	676
761	631
743	439
760	585
183	121
732	497
475	37
369	257
461	216
412	82
586	141
797	729
280	204
756	324
329	111
447	155
641	409
452	322
577	487
763	267
451	276
458	349
403	358
601	436
393	222
701	332
371	169
650	306
406	391
193	181
385	370
585	53
242	26
311	198
759	70
632	468
765	0
529	28
605	408
341	60
370	33
752	702
573	93
371	287
448	63
718	204
170	98
381	89
753	692
377	260
724	387
579	257
699	496
555	438
438	209
657	331
617	377
177	66
538	537
496	392
712	36
134	34
774	49
778	737
612	509
649	266
452	358
200	123
543	64
633	371
388	197
791	548
547	288
647	31
352	293
737	110
432	366
392	345
618	54
593	53
604	530
738	80
552	254
616	268
184	30
689	433
57	4
702	88
634	117
748	572
581	98
408	127
725	71
417	237
137	40
743	15
718	331
601	221
741	674
429	98
216	73
482	337
554	458
368	100
343	148
772	634
680	32
704	501
381	128
552	21
655	511
322	24
108	38
303	268
417	15
258	11
755	38
559	396
463	320
544	49
763	110
334	46
659	137
327	301
129	50
395	23
759	241
307	70
712	421
230	63
434	206
784	773
449	282
789	684
781	465
415	218
789	693
706	65
208	145
671	17
488	274
354	169
573	406
179	166
491	252
735	589
754	681
789	115
651	101
704	143
734	324
41	10
331	259
525	190
731	538
84	70
658	170
300	38
727	21
783	28
502	29
148	82
584	559
551	534
599	469
605	230
694	554
198	130
736	645
359	183
769	574
551	72
510	166
440	259
416	316
75	57
686	310
564	550
762	143
426	48
433	382
532	347
593	569
435	392
217	29
752	169
735	284
767	283
603	319
479	215
709	580
750	353
413	295
721	408
640	602
663	515
440	153
307	164
166	38
366	360
792	62
407	231
630	204
526	82
547	379
462	225
703	471
731	269
629	619
477	17
355	172
704	630
180	55
438	144
714	41
181	116
639	142
426	110
399	287
640	319
669	403
643	350
721	315
552	296
653	582
438	1
566	317
730	548
473	290
657	55
490	318
125	56
568	293
609	446
663	102
408	109
402	299
394	94
452	252
560	64
675	365
756	714
381	212
510	439
763	15
511	482
572	217
765	393
661	579
157	53
474	414
565	203
417	43
776	219
596	208
410	223
721	247
694	300
207	98
294	261
204	16
466	164
481	149
146	106
179	5
288	278
648	229
208	105
643	468
548	173
669	363
321	288
674	40
733	172
449	302
461	91
510	385
799	207
405	210
676	527
702	62
296	126
673	396
785	146
624	16
703	253
512	493
565	24
680	88
620	77
512	228
677	425
428	4
705	435
664	103
480	56
615	350
691	456
387	240
295	34
780	508
709	73
495	448
413	45
799	396
753	51
794	93
218	160
514	236
576	482
743	415
728	80
627	250
788	395
543	307
418	141
726	258
690	184
579	430
789	333
388	4
763	511
243	48
513	145
114	31
724	188
658	556
601	582
265	212
592	544
198	36
642	58
422	280
211	108
384	167
794	121
30	7
741	660
515	460
766	319
499	167
796	130
779	290
683	24
299	256
563	287
782	598
473	168
485	27
547	381
343	2
266	32
456	437
362	329
749	150
416	321
643	90
621	461
649	524
420	362
745	301
332	218
505	197
385	160
662	463
570	370
265	239
612	492
763	326
424	328
234	117
478	88
601	164
702	146
495	204
250	59
491	234
139	74
630	69
782	692
465	345
675	296
727	615
597	482
691	42
555	439
562	90
746	86
191	176
600	139
382	33
623	262
161	135
510	34
522	321
714	365
127	49
772	696
540	194
375	151
635	142
746	548
689	399
624	379
367	360
382	287
616	206
751	302
290	105
756	448
734	497
685	615
151	148
710	591
386	245
439	326
681	306
584	95
340	178
686	539
483	471
203	202
327	231
414	66
58	44
354	281
767	559
662	488
244	96
268	46
702	400
795	688
750	293
746	641
197	112
602	399
315	303
618	67
335	32
627	402
582	317
275	60
588	228
572	527
444	281
755	292
452	287
562	29
799	625
338	17
489	116
97	22
439	400
752	459
548	165
521	274
497	383
653	401
657	587
750	617
643	623
531	74
294	150
562	68
466	464
156	111
505	48
224	182
490	202
721	219
695	591
155	120
690	276
244	63
700	322
671	410
358	144
202	183
395	9
653	313
734	409
326	84
671	60
597	30
750	442
297	108
148	80
478	308
227	100
468	251
688	591
420	119
534	0
755	146
442	109
264	60
494	298
681	545
738	378
624	286
581	276
423	95
94	9
431	284
733	697
627	135
786	145
798	132
712	295
543	203
512	210
627	185
553	514
167	17
522	375
413	303
320	184
537	46
186	31
601	488
341	159
683	292
354	27
537	13
718	241
638	7
440	353
644	397
774	742
218	117
752	57
641	218
257	234
445	64
753	548
226	52
618	421
630	62
734	486
480	247
545	75
671	181
646	529
261	60
495	350
631	39
287	177
678	631
797	764
488	258
632	426
494	161
488	417
771	47
437	344
418	375
639	625
734	208
559	414
370	118
549	414
674	128
198	6
374	79
173	1
581	83
607	121
751	552
621	241
450	165
609	300
797	544
419	290
775	628
287	65
561	447
672	658
421	1
395	331
769	259
309	19
532	138
563	264
590	380
402	333
649	647
714	206
433	133
276	218
408	232
641	84
500	328
601	474
769	664
374	248
380	149
702	96
507	382
767	256
717	84
721	522
746	187
587	447
447	72
583	22
485	214
52	28
126	116
756	157
402	68
645	113
513	425
477	279
715	611
440	124
772	286
777	108
793	125
450	26
96	75
403	378
407	391
327	264
737	128
597	440
683	131
155	146
206	181
632	256
573	198
315	155
604	567
677	511
729	171
780	224
674	56
700	247
567	351
429	120
352	119
738	226
546	276
573	185
156	128
762	760
250	42
516	446
425	146
498	23
620	181
771	117
669	112
130	27
618	148
280	105
661	335
642	350
380	74
310	110
137	55
482	371
509	329
770	764
584	323
520	144
798	312
577	113
568	54
795	80
760	70
359	33
373	155
381	29
752	422
265	246
773	134
603	146
678	169
689	226
595	517
349	210
380	23
384	60
322	259
725	543
541	513
109	17
565	90
613	99
380	349
770	458
549	233
657	420
450	346
161	3
162	38
673	335
505	172
790	277
794	502
709	664
597	387
744	102
513	149
611	56
102	93
747	692
700	295
645	241
678	181
39	11
675	221
549	420
434	323
414	136
562	294
734	80
649	170
582	477
351	253
318	51
671	519
554	145
428	178
670	335
756	548
501	373
783	296
456	1
782	746
645	85
642	497
742	612
384	11
683	209
500	485
537	148
781	365
306	71
745	376
553	34
416	257
585	428
581	271
664	421
791	622
706	219
595	525
632	398
518	191
485	308
337	50
349	328
364	100
209	146
652	455
539	187
660	156
390	75
114	61
627	294
684	81
707	669
484	298
558	464
144	96
350	140
569	97
295	76
481	33
740	320
151	58
323	136
691	25
396	131
679	537
651	72
428	175
558	462
788	708
762	612
370	99
705	470
749	745
735	293
319	60
712	565
464	99
249	204
