73	45
19	8
63	56
70	62
94	91
82	42
57	17
93	62
84	79
86	4
28	24
57	56
95	77
62	61
80	51
98	80
42	26
25	4
74	34
81	7
96	69
77	66
41	6
52	26
87	70
67	34
37	28
86	5
41	13
26	6
39	10
35	0
96	10
54	38
75	44
56	43
88	20
61	49
75	48
84	24
93	63
50	28
92	71
60	32
75	41
84	55
71	16
88	1
72	2
34	11
75	25
46	41
51	7
53	26
89	7
91	4
87	39
89	74
85	84
61	21
80	0
96	7
34	13
39	34
81	33
80	77
98	40
51	22
71	62
20	0
82	7
95	10
50	38
94	77
92	32
83	25
61	2
48	36
81	44
70	15
67	36
38	5
53	38
86	63
81	51
67	29
39	7
56	23
74	8
16	0
79	6
8	7
18	4
42	30
18	1
46	24
65	57
61	10
94	4
98	81
99	39
15	10
35	4
98	12
99	25
96	70
75	11
87	79
55	12
92	41
71	24
83	35
95	45
88	87
91	53
24	15
83	62
48	0
33	0
54	46
96	62
81	22
89	62
60	57
57	16
80	35
92	1
56	49
99	21
14	4
94	75
25	12
78	3
70	18
61	22
68	4
90	80
90	50
90	87
17	3
46	35
36	6
51	17
86	35
81	1
69	38
66	53
88	2
28	16
71	10
63	25
55	28
43	36
74	16
57	4
24	11
70	7
86	30
53	24
86	19
62	11
56	7
59	41
40	33
57	26
75	37
90	27
70	50
37	34
98	18
69	42
38	29
63	23
94	42
88	71
92	16
54	16
39	26
45	23
88	6
15	5
95	5
67	2
61	24
32	31
58	7
86	85
78	13
90	88
22	8
62	5
84	59
91	78
73	38
66	15
91	52
62	14
80	52
74	56
63	51
76	33
63	16
62	7
47	7
90	66
35	6
84	44
52	6
33	2
89	10
28	2
38	26
72	7
59	23
63	55
44	37
96	4
64	31
61	11
94	23
83	13
12	9
92	62
89	45
71	56
82	79
47	2
58	41
29	28
10	2
93	30
92	89
91	65
92	44
56	29
72	50
65	23
82	22
52	43
97	8
23	6
90	10
52	4
58	2
97	0
94	45
56	44
88	68
86	3
53	32
64	61
91	51
49	35
84	6
39	32
28	3
88	30
99	74
93	69
30	25
74	62
