149	66
195	91
189	126
167	112
156	138
122	6
161	19
194	136
131	55
22	8
191	32
62	49
35	16
136	68
130	109
145	134
98	85
127	74
133	85
147	122
163	76
100	99
182	120
141	62
80	52
129	111
97	64
144	19
154	80
134	127
151	28
33	1
149	44
162	99
122	85
174	31
76	6
130	5
150	121
117	82
132	106
136	50
155	71
164	56
96	64
104	90
68	64
104	93
123	53
78	23
68	29
103	85
87	12
180	53
57	5
199	89
128	88
120	45
165	147
184	68
104	45
166	15
94	51
133	96
69	64
136	57
43	36
142	139
141	109
198	153
84	69
167	7
109	10
137	78
88	20
174	123
35	8
55	42
178	101
32	31
71	45
154	77
186	51
196	90
146	59
183	2
105	78
87	30
75	43
136	133
94	28
41	23
61	17
79	5
138	120
151	79
131	117
114	52
169	36
195	54
195	86
179	143
120	119
180	164
91	25
184	111
131	104
169	149
88	85
108	62
192	128
178	2
161	152
41	18
121	63
195	45
147	23
37	21
107	32
192	134
157	112
56	30
185	140
79	30
97	60
94	46
181	124
83	2
175	117
165	1
146	96
147	73
58	7
44	13
185	46
156	99
116	72
194	138
186	41
25	8
169	31
31	12
186	70
194	131
152	51
197	75
101	20
78	67
134	73
49	27
147	50
89	82
194	0
92	8
69	24
131	25
27	14
96	80
133	36
198	37
19	11
65	25
75	54
199	23
153	146
163	69
165	84
176	23
57	3
38	15
178	21
140	57
123	16
104	31
184	84
57	53
45	13
100	7
183	110
184	26
141	49
116	70
133	67
145	21
144	82
170	70
122	58
195	106
193	31
141	27
98	72
171	129
160	106
105	41
168	39
136	27
178	161
181	104
193	59
68	25
70	5
21	4
127	22
179	163
199	74
92	31
84	77
186	65
147	7
88	65
131	14
172	128
71	3
190	167
197	122
163	32
171	153
177	34
149	128
153	66
192	190
138	9
107	52
72	45
73	1
194	80
161	89
191	184
173	151
111	19
100	50
123	10
134	79
193	68
36	34
148	124
92	71
120	98
167	86
119	89
42	7
128	121
83	67
95	29
108	58
42	17
85	12
182	56
168	162
164	89
89	69
177	168
198	139
54	30
157	53
199	182
88	4
197	78
94	75
146	78
57	29
67	35
168	78
170	57
26	8
174	152
100	90
54	42
179	133
153	27
92	21
96	6
128	50
195	115
140	29
112	58
179	140
138	47
122	94
52	16
170	49
91	27
111	94
170	78
193	72
152	1
142	57
59	15
199	151
179	172
160	107
199	58
54	53
174	171
183	132
175	105
181	2
161	48
104	40
88	39
156	27
193	13
186	136
151	57
100	49
109	23
164	64
132	83
147	30
161	10
194	41
84	74
111	2
95	10
142	130
88	78
122	29
162	111
197	87
44	17
79	31
144	16
37	27
169	25
88	41
114	42
187	162
42	15
86	69
99	12
178	119
148	3
125	90
173	36
97	30
103	84
51	23
141	12
186	80
60	4
118	77
83	59
74	26
183	9
165	83
161	43
197	45
108	52
88	79
105	20
173	126
192	26
127	125
161	27
149	23
60	35
188	167
160	118
186	151
156	106
159	53
110	94
46	9
159	16
48	32
138	4
192	138
184	142
85	37
99	87
66	44
137	118
124	64
89	29
156	54
195	39
88	83
190	114
186	181
141	31
166	157
124	116
127	104
108	84
151	106
153	101
138	35
177	6
16	8
150	91
156	72
198	98
103	82
106	19
89	53
196	49
194	50
148	45
161	118
166	115
169	123
108	45
141	22
188	19
110	71
191	127
25	16
87	86
56	28
158	125
69	50
165	99
65	48
193	116
196	92
127	8
169	14
181	31
173	24
141	102
154	147
193	34
191	178
168	125
139	13
138	130
184	39
171	7
170	43
95	23
127	37
100	79
30	17
187	82
85	68
177	135
163	101
109	77
134	118
50	41
187	33
92	62
173	32
172	148
186	119
139	52
187	0
81	34
189	185
145	116
191	12
156	141
110	65
191	190
155	95
190	6
90	53
77	3
62	7
180	145
97	34
96	74
186	36
190	52
114	56
134	54
137	84
105	91
168	88
134	2
153	82
82	35
134	77
175	79
162	64
46	4
79	2
142	88
73	27
165	82
74	15
169	64
96	23
90	54
165	12
111	20
178	54
196	164
160	4
62	15
29	22
51	47
91	46
98	71
182	66
163	111
143	80
87	18
108	30
197	28
187	93
73	60
33	22
193	122
20	8
185	107
122	2
120	7
62	45
173	88
113	46
142	60
74	49
198	152
173	152
91	1
165	144
140	71
134	43
86	30
86	46
197	4
118	50
138	43
142	31
197	126
81	45
193	30
192	90
155	47
153	7
176	21
185	15
163	107
101	48
85	4
90	70
150	30
173	38
96	66
165	105
189	94
182	109
166	30
140	46
16	15
111	62
160	159
169	21
116	6
161	124
153	72
123	19
192	55
92	20
136	132
165	159
185	55
118	26
137	55
48	26
84	68
197	89
151	150
86	85
47	45
198	108
110	49
194	37
174	90
105	29
117	51
77	20
153	90
150	37
122	90
175	102
114	103
163	119
150	87
188	86
197	74
124	84
115	45
120	74
163	1
145	124
106	96
163	53
123	68
111	4
163	29
178	44
183	57
118	83
198	11
125	101
176	29
174	86
168	35
68	16
66	5
22	12
170	53
189	114
95	45
110	76
150	131
80	21
186	76
187	120
186	92
162	65
153	109
104	24
118	94
195	85
112	70
172	84
140	90
94	1
91	19
171	22
151	15
198	103
80	67
173	96
29	17
146	145
58	9
73	61
162	88
179	76
160	39
8	2
185	172
109	80
73	10
110	64
179	30
107	22
29	14
158	148
75	66
116	37
147	78
178	71
195	103
121	102
191	21
49	36
69	43
180	2
198	35
122	77
106	66
125	57
70	39
180	114
178	20
76	67
40	2
122	32
153	39
11	7
111	17
89	57
181	176
197	164
110	83
111	51
94	82
180	22
141	94
186	105
147	57
180	48
181	87
142	87
155	6
110	41
179	107
170	20
178	162
125	62
152	146
184	125
96	2
148	12
163	87
73	59
88	23
99	35
198	188
105	87
104	36
159	3
145	2
66	56
116	84
76	4
184	0
143	31
179	11
139	91
183	105
168	79
173	90
86	22
102	14
103	5
118	110
50	5
141	67
164	147
137	100
79	49
169	43
162	100
187	21
124	85
184	7
151	141
141	72
172	59
143	48
170	13
160	139
97	19
192	67
187	53
180	84
93	71
140	0
176	5
132	96
41	31
142	52
137	60
155	44
189	31
196	122
157	154
158	34
99	19
137	20
196	41
89	41
180	42
198	8
191	126
121	47
121	41
117	31
151	13
174	172
156	96
179	33
138	48
163	86
172	122
174	44
133	92
143	20
193	109
61	55
128	24
175	171
19	8
118	84
130	51
145	8
137	79
98	38
158	63
169	54
