51	7
24	4
63	30
90	10
24	15
62	54
75	70
70	63
41	19
97	65
46	6
42	29
97	53
98	44
70	57
77	38
89	15
88	87
23	3
58	5
89	38
80	58
37	0
70	36
73	14
44	20
77	74
88	61
56	44
74	12
88	25
98	82
89	26
77	63
99	29
98	65
94	37
54	51
30	11
80	51
68	45
97	81
78	51
88	17
83	39
61	26
61	3
87	83
98	17
53	3
49	22
48	29
71	14
20	19
86	38
94	28
64	33
54	49
58	55
67	30
78	30
77	75
36	11
82	21
97	17
77	57
66	15
70	69
73	54
60	21
37	28
59	38
42	34
82	47
91	58
60	50
85	64
81	8
58	12
86	22
59	10
69	11
19	14
39	30
62	4
68	10
36	16
41	38
11	7
37	12
14	6
70	18
53	11
89	4
85	24
95	20
95	80
31	22
39	6
98	94
49	26
90	16
76	13
78	77
74	30
62	43
66	55
70	41
70	54
10	3
91	4
76	47
81	0
61	31
94	92
54	47
69	61
70	15
63	45
73	38
84	65
91	43
89	60
94	88
97	42
88	41
69	65
26	3
28	4
94	61
95	35
81	30
80	66
65	22
76	25
68	2
32	11
93	20
80	70
95	88
94	83
61	20
40	20
54	16
20	14
75	60
26	11
97	4
67	36
90	63
69	68
76	64
96	63
62	27
63	5
53	21
88	68
91	63
95	72
82	12
60	48
99	85
96	75
7	2
71	63
94	54
47	23
47	15
33	11
16	10
82	15
86	0
69	63
86	75
67	48
96	18
74	21
71	50
73	34
35	27
66	65
28	13
86	12
12	10
94	35
97	66
67	28
25	23
4	2
82	76
28	27
95	54
57	47
45	34
63	10
40	0
75	23
90	6
83	82
56	23
54	45
49	38
47	1
80	40
63	43
69	15
99	56
74	49
53	24
90	25
14	3
83	28
83	66
11	3
86	58
23	12
69	32
46	39
81	57
90	60
76	68
35	33
80	47
83	20
89	40
84	2
93	28
90	78
75	62
69	55
61	4
71	17
92	30
22	21
89	87
58	9
66	58
71	53
57	2
77	46
97	16
84	29
87	45
65	55
40	4
66	37
8	7
49	48
77	3
85	20
77	11
62	15
98	61
89	64
66	13
97	71
80	10
82	34
41	9
75	12
55	44
26	20
96	51
38	35
25	5
47	18
57	52
46	12
74	62
97	47
88	78
82	19
75	29
37	25
70	40
6	3
80	39
91	88
94	24
54	27
51	4
96	57
77	23
29	16
67	24
92	90
67	21
87	72
83	70
89	21
87	34
34	16
85	55
87	33
46	14
84	4
74	19
84	34
79	4
53	28
78	65
79	77
68	46
85	12
56	42
61	44
67	49
87	55
26	7
62	8
54	23
81	17
98	84
46	2
84	66
71	58
77	26
81	10
87	20
6	2
64	8
41	0
80	13
37	33
86	11
73	42
90	37
66	29
50	14
37	19
97	51
78	21
50	39
98	72
99	39
96	50
87	35
56	51
8	4
42	27
87	22
66	45
93	40
55	33
67	37
96	59
79	18
48	19
88	13
82	66
43	20
54	20
95	87
77	56
95	84
29	12
75	49
74	17
25	1
70	46
85	58
73	70
38	24
80	48
79	67
94	75
65	45
51	49
48	40
68	21
36	28
27	3
66	28
80	52
79	60
70	49
95	78
37	1
89	42
43	6
85	59
72	12
60	1
36	21
35	8
96	8
78	2
45	1
94	45
72	0
96	7
76	21
58	31
94	80
91	83
92	72
53	29
85	36
71	34
93	30
55	43
34	17
88	77
52	8
82	27
95	46
76	48
97	84
92	62
87	50
75	56
58	38
93	7
27	22
92	10
46	7
52	50
81	34
53	27
9	7
33	29
24	3
92	1
13	7
94	71
60	46
32	22
54	40
56	31
93	23
68	27
68	24
76	4
61	52
54	7
76	39
99	16
78	54
84	23
77	64
96	60
38	22
88	85
75	45
62	3
78	57
94	18
50	43
86	49
64	52
56	37
91	72
69	53
80	38
58	53
69	9
29	27
74	7
44	0
55	39
30	12
89	65
62	31
80	77
71	54
71	47
63	28
99	50
35	25
29	11
44	15
92	77
47	46
31	23
97	27
32	16
95	89
91	27
92	13
92	28
73	10
93	22
73	68
99	24
12	5
58	10
66	24
96	93
87	76
74	52
67	63
40	13
99	35
76	0
93	5
6	1
87	43
72	14
75	38
46	4
92	44
96	10
87	5
48	14
69	6
74	8
93	18
75	65
50	32
27	1
53	30
69	44
52	35
40	9
72	40
61	33
98	83
47	19
64	62
50	21
89	50
56	54
96	4
56	53
57	40
60	8
40	34
60	5
50	19
66	10
23	8
41	10
72	61
98	53
55	11
60	28
32	27
93	4
75	50
43	21
39	20
63	31
76	19
81	22
22	5
88	44
56	27
73	50
30	16
52	26
60	27
29	20
56	22
66	27
23	17
43	31
66	56
17	0
74	64
89	19
95	15
87	4
65	8
66	62
68	54
82	3
73	29
62	13
85	74
51	23
93	31
90	2
82	8
87	57
65	51
16	12
98	78
26	2
72	28
50	48
60	52
99	68
86	13
93	42
29	18
34	23
59	13
93	60
83	61
85	25
35	31
80	69
98	9
96	21
83	14
68	48
80	53
81	43
78	25
59	37
89	56
43	26
63	47
57	21
35	9
93	69
92	49
93	6
92	27
68	47
90	40
5	3
30	17
55	48
84	64
79	73
40	37
95	2
38	2
59	11
61	22
85	32
65	31
89	83
24	6
21	19
49	20
43	27
49	24
46	45
19	5
59	8
27	9
94	78
82	64
98	96
76	70
73	61
37	35
12	3
84	9
72	62
64	19
99	10
17	10
26	17
67	64
71	33
78	69
69	34
53	22
96	15
92	68
10	9
52	29
96	6
90	17
53	26
59	41
70	51
84	11
96	90
48	42
57	44
27	11
97	56
86	3
46	40
54	25
93	10
28	10
73	11
71	40
85	60
98	59
78	75
60	37
61	54
78	17
81	28
84	12
52	48
46	37
95	62
42	6
84	43
77	33
84	55
80	14
98	41
68	38
37	27
13	1
74	69
80	12
91	40
49	13
63	3
84	51
40	35
65	15
81	63
17	15
78	27
82	42
94	64
88	37
81	68
34	27
91	80
46	42
28	14
82	67
91	74
26	19
50	49
55	41
81	66
31	28
80	2
55	32
88	54
72	37
56	35
99	90
80	4
33	5
60	18
81	47
88	14
79	0
71	19
80	42
46	29
50	36
93	49
97	33
98	25
91	26
61	47
88	64
84	37
77	51
28	0
99	95
84	21
30	28
85	50
41	7
84	67
53	41
70	8
41	32
75	19
90	26
85	69
75	59
94	8
33	21
78	72
17	13
81	21
44	13
88	76
98	5
52	42
72	5
61	34
85	51
79	51
94	14
77	22
59	18
61	50
96	72
95	19
83	73
59	45
55	4
54	6
92	66
65	18
64	21
77	15
92	79
64	3
36	1
84	47
91	85
94	62
73	13
93	90
70	45
99	8
44	11
92	38
58	6
97	54
99	11
41	33
60	45
37	24
75	52
75	48
57	9
38	1
37	30
88	10
81	50
99	21
15	0
41	22
51	26
55	23
24	14
49	23
95	79
48	46
81	35
63	37
70	66
27	6
69	45
85	1
57	24
91	10
23	18
92	47
64	47
49	16
31	15
83	64
70	29
97	87
91	53
75	42
59	50
76	43
94	79
82	39
65	63
56	55
92	60
20	9
92	8
61	46
77	35
67	45
73	72
53	0
48	21
34	9
75	69
39	38
82	20
69	37
93	15
87	67
99	47
58	40
92	83
97	41
83	17
5	4
72	56
62	51
85	9
88	40
59	57
54	24
25	9
75	2
34	25
69	29
89	11
97	86
42	3
43	14
22	13
41	40
89	31
52	4
89	36
63	11
57	8
75	32
86	25
97	90
86	57
57	39
94	15
45	32
56	46
15	2
21	2
23	5
80	26
99	78
57	7
85	5
90	32
19	6
71	15
52	23
77	1
62	6
90	86
64	6
94	16
30	26
58	52
88	20
63	2
89	53
89	16
30	8
62	0
75	31
5	1
61	5
60	22
44	38
82	61
74	24
94	58
87	74
68	7
98	81
35	13
36	29
83	1
59	14
78	70
75	9
61	51
57	17
99	42
68	51
18	3
72	30
44	37
97	35
92	25
68	23
81	15
90	11
72	21
91	56
81	75
91	18
45	11
81	44
81	51
74	31
75	41
95	81
52	18
44	16
62	58
64	45
