167	15
190	42
46	28
118	30
131	9
169	124
46	9
137	39
85	84
188	45
86	23
187	93
171	19
195	181
46	29
147	8
173	91
153	65
154	130
81	23
175	55
119	71
85	67
144	35
112	76
128	46
154	43
123	85
115	94
143	91
48	18
50	40
54	45
161	26
143	25
148	39
146	108
53	45
190	18
74	42
164	108
54	32
124	84
172	23
135	44
117	103
191	168
68	60
116	14
45	25
64	11
133	92
97	64
133	52
155	77
150	112
148	21
41	16
161	130
126	60
135	8
36	5
82	70
121	110
131	62
80	72
173	163
139	7
108	81
178	0
118	70
128	65
173	137
139	23
176	76
64	61
150	138
143	9
164	160
184	39
153	71
133	74
155	111
193	151
91	47
83	15
62	36
196	123
52	5
183	156
194	73
186	120
36	16
168	137
173	71
181	28
149	73
124	86
142	11
123	63
75	8
84	42
163	80
137	49
81	16
82	80
127	55
129	112
174	132
184	103
191	169
181	124
167	163
158	142
159	138
92	48
45	1
45	35
63	53
76	64
65	44
149	9
162	125
195	126
107	5
197	133
192	37
198	17
43	24
54	6
128	29
150	121
175	108
100	66
173	0
171	135
161	134
67	65
172	28
108	60
199	76
106	99
95	82
173	124
150	49
140	124
99	56
175	1
93	46
120	111
116	12
190	66
77	13
138	98
161	66
168	18
52	49
20	0
121	70
32	26
183	150
158	85
175	64
60	0
134	96
172	17
158	4
124	114
199	164
144	68
83	40
168	112
150	59
108	76
158	147
48	5
124	63
110	79
168	71
119	41
130	121
168	162
197	187
97	6
181	122
98	6
174	2
134	0
134	123
98	79
199	66
99	47
193	177
102	93
172	49
154	13
91	8
169	87
109	19
137	56
62	40
151	64
94	19
112	26
145	116
43	35
117	88
181	56
78	15
47	2
92	62
57	29
96	68
139	86
152	75
91	51
187	89
133	104
191	159
145	59
166	62
194	44
114	112
177	26
128	56
167	20
79	42
182	133
120	66
155	128
71	33
188	135
135	22
131	66
197	134
144	131
185	15
142	93
71	54
132	122
45	13
167	28
92	43
181	78
154	146
191	74
84	37
46	27
174	4
106	88
198	52
85	61
177	99
120	96
94	39
134	104
40	11
119	30
43	17
199	109
179	173
113	10
72	43
152	66
121	74
158	9
131	15
169	54
171	81
135	63
111	30
178	48
24	10
100	40
54	35
103	97
148	38
199	19
132	107
148	5
192	87
130	76
58	24
139	48
106	31
137	34
100	47
196	31
129	103
143	43
159	103
56	20
167	1
126	69
87	67
70	45
89	80
155	33
174	166
76	54
168	147
130	106
142	123
134	118
129	68
147	104
185	122
185	69
135	127
141	42
56	43
71	31
109	71
105	43
127	4
145	61
195	38
82	76
189	77
5	1
198	171
151	112
76	69
100	11
19	4
173	76
172	15
145	44
83	44
28	3
93	38
127	47
88	27
180	104
170	88
175	60
76	71
199	137
163	77
176	108
110	10
177	125
186	175
114	60
194	19
144	124
190	167
172	118
192	97
121	20
58	56
142	34
178	176
184	105
92	50
144	18
160	90
124	79
85	41
102	86
45	12
196	52
108	62
138	72
94	14
149	39
44	41
149	60
118	109
139	84
141	34
120	108
178	118
186	47
110	76
62	9
104	85
42	41
157	19
77	46
199	14
103	15
190	160
89	47
79	52
181	39
111	41
104	79
110	46
123	59
116	90
48	27
140	74
162	122
194	1
151	35
109	83
57	20
153	122
132	2
167	48
131	101
57	7
177	105
58	18
198	53
65	57
35	23
152	114
196	189
183	160
185	8
21	10
62	43
184	28
193	44
183	130
104	32
66	39
171	7
168	149
96	2
98	1
126	53
138	80
100	78
184	92
185	98
71	4
198	64
165	70
109	76
107	18
128	51
118	13
155	16
183	19
95	24
187	146
127	71
178	170
165	158
124	102
150	7
165	44
163	98
197	116
130	122
188	15
199	54
57	46
135	31
185	7
132	16
178	154
163	1
134	69
107	104
198	107
175	63
134	78
141	1
157	151
153	126
114	29
182	174
184	55
139	41
187	170
151	141
151	135
189	100
105	95
178	87
120	76
182	14
150	48
108	20
177	175
93	49
142	63
156	60
166	104
110	12
187	13
138	21
95	89
90	41
197	67
141	7
171	134
83	19
136	64
160	81
79	1
157	83
156	107
81	1
60	13
95	18
48	15
87	30
56	27
139	120
152	148
174	137
162	114
158	155
172	45
115	70
186	158
119	48
162	154
196	54
53	7
35	16
155	66
150	123
132	102
162	118
134	109
148	22
85	14
106	25
131	117
182	148
112	50
184	100
63	26
87	62
175	140
179	101
149	66
51	28
100	4
83	29
180	69
151	139
198	129
64	47
119	78
135	124
78	77
149	125
107	56
152	22
182	56
143	53
114	82
77	36
163	140
113	34
194	33
137	70
156	54
194	23
101	15
78	25
183	61
175	92
69	47
174	89
104	64
92	36
188	126
64	48
154	36
183	182
195	143
180	140
143	7
176	101
85	0
158	63
111	91
185	142
193	164
91	23
84	4
38	2
145	89
105	16
177	114
120	47
174	122
146	137
108	92
106	29
170	13
187	50
112	96
185	35
197	103
120	117
109	79
169	93
94	13
77	39
147	43
133	107
137	25
110	95
107	40
80	15
183	91
142	23
176	165
129	17
115	53
101	41
131	56
174	94
162	13
178	161
193	39
33	24
192	118
196	100
193	22
157	35
86	39
157	42
173	119
186	148
26	0
148	138
57	22
60	50
189	87
168	109
133	130
172	25
142	76
188	32
155	58
91	37
65	58
180	90
181	55
136	123
188	88
116	66
184	128
159	6
160	149
165	160
124	21
132	94
129	66
199	175
159	157
116	43
159	8
136	48
112	32
106	70
123	60
72	21
98	26
48	3
190	128
150	6
164	147
123	57
145	72
99	85
148	37
157	118
185	28
197	73
57	9
152	34
180	117
150	108
155	152
149	64
184	145
147	132
136	7
99	35
18	8
189	67
65	50
159	139
25	22
192	117
111	18
67	20
191	20
138	41
94	61
153	20
147	98
88	56
83	38
36	23
102	65
173	103
173	47
44	8
155	31
140	87
133	46
52	17
132	56
158	153
154	109
159	29
187	84
129	55
52	44
144	115
196	173
110	28
155	146
194	81
131	37
198	33
182	61
54	29
152	97
144	41
199	180
190	119
129	70
196	181
89	25
199	133
191	121
57	26
43	6
70	9
136	93
62	46
94	73
166	75
108	100
126	91
113	3
118	39
109	26
175	142
78	24
92	45
18	1
121	89
149	114
151	123
190	106
128	41
193	75
70	62
110	11
139	113
99	31
153	139
73	62
111	108
171	136
142	14
186	140
102	88
117	47
155	73
49	18
178	13
188	17
156	64
52	1
83	66
187	38
136	124
195	160
89	88
82	21
125	6
135	43
157	88
186	88
198	187
147	142
94	24
150	38
150	143
139	4
151	7
135	96
109	29
82	17
188	183
167	58
38	15
72	9
118	35
97	22
149	63
190	50
127	110
116	115
182	101
106	47
112	42
62	45
147	57
172	119
186	27
169	39
199	4
168	100
141	36
195	48
110	52
38	20
172	77
172	46
146	110
31	20
54	15
49	44
98	22
191	10
175	77
70	24
192	101
164	30
145	35
154	104
185	103
49	5
139	73
191	36
187	119
124	116
75	3
145	10
148	95
174	133
150	124
198	83
146	37
171	27
188	170
136	98
167	83
80	9
102	38
171	37
73	13
128	122
175	56
48	23
87	42
185	147
114	81
150	91
161	58
181	170
173	102
165	5
126	102
49	42
105	21
99	95
81	19
107	66
185	106
83	64
185	119
104	48
190	116
189	166
99	30
69	54
163	121
176	168
117	85
148	51
162	89
65	53
135	41
87	59
112	33
176	54
165	130
25	0
156	15
173	1
70	40
151	89
37	33
190	154
148	144
126	70
129	106
170	48
81	77
171	65
157	34
17	4
127	122
162	56
158	138
93	60
25	9
164	28
179	34
190	60
114	99
190	91
104	21
90	4
180	61
29	27
174	101
194	20
197	113
167	152
115	0
192	83
42	33
188	65
142	117
177	24
183	87
112	85
138	30
104	17
27	13
125	20
154	30
140	115
156	21
55	16
172	75
185	62
162	37
155	65
109	108
131	128
192	176
111	102
162	115
174	59
199	106
174	128
159	145
174	136
182	16
137	60
116	99
195	186
77	55
153	132
130	52
112	82
175	38
64	50
167	69
65	6
165	86
25	17
110	93
126	54
114	67
144	63
37	14
58	6
98	97
161	106
149	37
138	77
73	31
87	58
186	97
175	120
140	14
39	17
15	8
111	32
112	94
119	67
178	32
65	36
111	72
169	96
54	8
130	26
75	47
192	130
160	61
183	116
102	43
165	30
189	130
52	0
108	46
88	10
165	4
116	21
136	17
189	175
161	96
69	49
170	49
120	7
170	68
167	95
175	49
179	117
155	115
152	105
46	11
24	0
110	34
148	132
194	11
187	128
147	7
43	1
181	141
166	31
141	20
136	52
133	108
167	128
193	76
186	169
183	120
164	51
49	24
64	12
35	24
54	21
142	111
149	132
126	19
144	103
183	62
80	35
130	0
136	34
154	98
130	60
122	45
120	9
63	20
42	4
79	22
142	49
184	130
192	144
145	88
106	51
73	8
185	81
183	152
92	68
103	30
38	6
111	43
129	90
180	71
159	60
185	143
157	40
71	32
130	11
77	3
197	21
181	16
126	39
191	38
109	36
156	25
101	87
185	158
161	109
177	162
133	71
172	71
123	105
186	53
121	49
83	22
112	57
194	77
105	39
176	118
85	31
153	66
176	56
39	2
194	51
111	75
5	0
93	88
196	44
165	65
154	23
185	46
56	24
133	24
197	20
156	91
92	59
165	102
91	72
72	59
93	72
57	41
182	173
185	178
112	21
143	16
195	6
187	6
184	157
167	51
190	175
176	14
163	104
137	65
92	41
197	181
84	48
160	156
129	91
108	43
143	0
182	54
170	3
191	112
175	161
188	30
146	96
92	2
193	137
109	23
113	20
140	27
118	36
27	7
108	23
161	111
195	66
83	79
40	36
169	99
197	9
111	52
101	98
108	3
19	1
152	85
24	1
136	94
128	127
80	57
84	44
191	53
